Time,HEATSYS1:CORE_BOTTOM VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_MID VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_TOP VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_BOT WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_MID WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_TOP WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CAV_BAS HEATING COIL:Design Water Volume Flow Rate [m3/s]
23:50:00,1.968921E-02
24:00:00,2.012509E-02

Time,COOLSYS1_DEMAND:VAV_BOT WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:VAV_MID WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:VAV_TOP WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:CAV_BAS COOLING COIL:Design Water Volume Flow Rate [m3/s]
00:10:00,1.805351E-03,1.621693E-02,1.678592E-03,7.665280E-04
00:20:00,1.821283E-03,1.647702E-02,1.705595E-03,7.665280E-04
00:30:00,1.834819E-03,1.670972E-02,1.729525E-03,7.665280E-04
00:40:00,1.846426E-03,1.691874E-02,1.750755E-03,7.665280E-04
00:50:00,1.856476E-03,1.710722E-02,1.769613E-03,7.665280E-04
01:00:00,1.865260E-03,1.727775E-02,1.786379E-03,7.665280E-04
01:10:00,1.876646E-03,1.747030E-02,1.803855E-03,7.665280E-04
01:20:00,1.887337E-03,1.765070E-02,1.819864E-03,7.665280E-04
01:30:00,1.897415E-03,1.781983E-02,1.834517E-03,7.665280E-04
01:40:00,1.906988E-03,1.797891E-02,1.847961E-03,7.665280E-04
01:50:00,1.916145E-03,1.812903E-02,1.860330E-03,7.665280E-04
02:00:00,1.924960E-03,1.827114E-02,1.871741E-03,7.665280E-04
02:10:00,1.933398E-03,1.840484E-02,1.882207E-03,7.665280E-04
02:20:00,1.941523E-03,1.853111E-02,1.891841E-03,7.665280E-04
02:30:00,1.949389E-03,1.865080E-02,1.900733E-03,7.665280E-04
02:40:00,1.957028E-03,1.876448E-02,1.908955E-03,7.665280E-04
02:50:00,1.964468E-03,1.887267E-02,1.916568E-03,7.665280E-04
03:00:00,1.971729E-03,1.897580E-02,1.923630E-03,7.665280E-04
03:10:00,1.978823E-03,1.907431E-02,1.930158E-03,7.665280E-04
03:20:00,1.985744E-03,1.916826E-02,1.936174E-03,7.665280E-04
03:30:00,1.992487E-03,1.925773E-02,1.941704E-03,7.665280E-04
03:40:00,1.999057E-03,1.934294E-02,1.946781E-03,7.665280E-04
03:50:00,2.005459E-03,1.942413E-02,1.951435E-03,7.665280E-04
04:00:00,2.011700E-03,1.950149E-02,1.955690E-03,7.665280E-04
04:10:00,2.017825E-03,1.957578E-02,1.959630E-03,7.665280E-04
04:20:00,2.023837E-03,1.964713E-02,1.963272E-03,7.665280E-04
04:30:00,2.029747E-03,1.971580E-02,1.966643E-03,7.665280E-04
04:40:00,2.035564E-03,1.978197E-02,1.969766E-03,7.665280E-04
04:50:00,2.041293E-03,1.984583E-02,1.972664E-03,7.665280E-04
05:00:00,2.046940E-03,1.990752E-02,1.975356E-03,7.665280E-04
05:10:00,2.356190E-03,2.305811E-02,2.274955E-03,7.665280E-04
05:20:00,2.429301E-03,2.377920E-02,2.343818E-03,7.665280E-04
05:30:00,2.661185E-03,2.614143E-02,2.567072E-03,8.486434E-04
05:40:00,2.847949E-03,2.803195E-02,2.745383E-03,9.730257E-04
05:50:00,3.028715E-03,2.985252E-02,2.916244E-03,1.097118E-03
06:00:00,3.206381E-03,3.162828E-02,3.082148E-03,1.219941E-03
06:10:00,3.387788E-03,3.342089E-02,3.247899E-03,1.368089E-03
06:20:00,3.640390E-03,3.594099E-02,3.481269E-03,1.579373E-03
06:30:00,3.848364E-03,3.797530E-02,3.669822E-03,1.729912E-03
06:40:00,4.073773E-03,4.018129E-02,3.874347E-03,1.897125E-03
06:50:00,4.303796E-03,4.242375E-02,4.082975E-03,2.061441E-03
07:00:00,4.537898E-03,4.470056E-02,4.295755E-03,2.224721E-03
07:10:00,4.877085E-03,4.801844E-02,4.608782E-03,2.456287E-03
07:20:00,5.133345E-03,5.048507E-02,4.842554E-03,2.631136E-03
07:30:00,5.439002E-03,5.346105E-02,5.126855E-03,2.844072E-03
07:40:00,5.728418E-03,5.626631E-02,5.396910E-03,3.045299E-03
07:50:00,6.012315E-03,5.900904E-02,5.663280E-03,3.242782E-03
08:00:00,6.293867E-03,6.172035E-02,5.929092E-03,3.437504E-03
08:10:00,6.161411E-03,6.024203E-02,5.797003E-03,3.349012E-03
08:20:00,6.275692E-03,6.128135E-02,5.907600E-03,3.424592E-03
08:30:00,6.225731E-03,6.062768E-02,5.859488E-03,3.373497E-03
08:40:00,6.219290E-03,6.042199E-02,5.856880E-03,3.351941E-03
08:50:00,6.219523E-03,6.029313E-02,5.864250E-03,3.333398E-03
09:00:00,6.221022E-03,6.019066E-02,5.876552E-03,3.316106E-03
09:10:00,6.223803E-03,6.011385E-02,5.893386E-03,3.299772E-03
09:20:00,6.227387E-03,6.005670E-02,5.913860E-03,3.284206E-03
09:30:00,6.231291E-03,6.001377E-02,5.937232E-03,3.269279E-03
09:40:00,6.235154E-03,5.997982E-02,5.962759E-03,3.254890E-03
09:50:00,6.238711E-03,5.995239E-02,5.989981E-03,3.240965E-03
10:00:00,6.241720E-03,5.992800E-02,6.018350E-03,3.227443E-03
10:10:00,6.244161E-03,5.990480E-02,6.047490E-03,3.214278E-03
10:20:00,6.245948E-03,5.988157E-02,6.077095E-03,3.201430E-03
10:30:00,6.246967E-03,5.985574E-02,6.106753E-03,3.188868E-03
10:40:00,6.247101E-03,5.982617E-02,6.136196E-03,3.176566E-03
10:50:00,6.246263E-03,5.979056E-02,6.165077E-03,3.164503E-03
11:00:00,6.244370E-03,5.974759E-02,6.193132E-03,3.152661E-03
11:10:00,6.241018E-03,5.969298E-02,6.219805E-03,3.141026E-03
11:20:00,6.236199E-03,5.962623E-02,6.244935E-03,3.129584E-03
11:30:00,6.229972E-03,5.954755E-02,6.268431E-03,3.118326E-03
11:40:00,6.222461E-03,5.945773E-02,6.290264E-03,3.107242E-03
11:50:00,6.213842E-03,5.935850E-02,6.310436E-03,3.096326E-03
12:00:00,6.204394E-03,5.925226E-02,6.329110E-03,3.085571E-03
12:10:00,6.194668E-03,5.914493E-02,6.346806E-03,3.074972E-03
12:20:00,6.185179E-03,5.904139E-02,6.363920E-03,3.064525E-03
12:30:00,6.177421E-03,5.895586E-02,6.381758E-03,3.054227E-03
12:40:00,6.172577E-03,5.889963E-02,6.401361E-03,3.044076E-03
12:50:00,6.171229E-03,5.887839E-02,6.423291E-03,3.034071E-03
13:00:00,6.173662E-03,5.889503E-02,6.447788E-03,3.024213E-03
13:10:00,6.179825E-03,5.894910E-02,6.474768E-03,3.014501E-03
13:20:00,6.189481E-03,5.903851E-02,6.504004E-03,3.004936E-03
13:30:00,6.201283E-03,5.915073E-02,6.534273E-03,2.995519E-03
13:40:00,6.214089E-03,5.927509E-02,6.564489E-03,2.986251E-03
13:50:00,6.227241E-03,5.940551E-02,6.594047E-03,2.977129E-03
14:00:00,6.240290E-03,5.953759E-02,6.622507E-03,2.968152E-03
14:10:00,6.252709E-03,5.966584E-02,6.649302E-03,2.959317E-03
14:20:00,6.264217E-03,5.978746E-02,6.674136E-03,2.950621E-03
14:30:00,6.274557E-03,5.989998E-02,6.696721E-03,2.942062E-03
14:40:00,6.283521E-03,6.000126E-02,6.716858E-03,2.933635E-03
14:50:00,6.290968E-03,6.008937E-02,6.734317E-03,2.925339E-03
15:00:00,6.296968E-03,6.016482E-02,6.749106E-03,2.917170E-03
15:10:00,6.301366E-03,6.022565E-02,6.760998E-03,2.909126E-03
15:20:00,6.304033E-03,6.027042E-02,6.769818E-03,2.901204E-03
15:30:00,6.304950E-03,6.029801E-02,6.775447E-03,2.893403E-03
15:40:00,6.304040E-03,6.030743E-02,6.777719E-03,2.885718E-03
15:50:00,6.301206E-03,6.029757E-02,6.776502E-03,2.878148E-03
16:00:00,6.296131E-03,6.026505E-02,6.771450E-03,2.870691E-03
16:10:00,6.288993E-03,6.021189E-02,6.762759E-03,2.863345E-03
16:20:00,6.279680E-03,6.013654E-02,6.750273E-03,2.856106E-03
16:30:00,6.268013E-03,6.003737E-02,6.733791E-03,2.848971E-03
16:40:00,6.253865E-03,5.991272E-02,6.713201E-03,2.841939E-03
16:50:00,6.237106E-03,5.976091E-02,6.688353E-03,2.835006E-03
17:00:00,6.215663E-03,5.956174E-02,6.657318E-03,2.828171E-03
17:10:00,6.190609E-03,5.932545E-02,6.621049E-03,2.821428E-03
17:20:00,6.162179E-03,5.905390E-02,6.579745E-03,2.814776E-03
17:30:00,6.130408E-03,5.874722E-02,6.533490E-03,2.808211E-03
17:40:00,6.095316E-03,5.840548E-02,6.482364E-03,2.801729E-03
17:50:00,6.056958E-03,5.802897E-02,6.426469E-03,2.795327E-03
18:00:00,6.017379E-03,5.763707E-02,6.367735E-03,2.789002E-03
18:10:00,5.975350E-03,5.721717E-02,6.305016E-03,2.782750E-03
18:20:00,5.930846E-03,5.676955E-02,6.238375E-03,2.776567E-03
18:30:00,5.883135E-03,5.628635E-02,6.167140E-03,2.770450E-03
18:40:00,5.834333E-03,5.578830E-02,6.093279E-03,2.764395E-03
18:50:00,5.786181E-03,5.529223E-02,6.018435E-03,2.758398E-03
19:00:00,5.740206E-03,5.481321E-02,5.944149E-03,2.752458E-03
19:10:00,5.698423E-03,5.437245E-02,5.872696E-03,2.746571E-03
19:20:00,5.661646E-03,5.397787E-02,5.805101E-03,2.740738E-03
19:30:00,5.631255E-03,5.364419E-02,5.743039E-03,2.734959E-03
19:40:00,5.605693E-03,5.335674E-02,5.685474E-03,2.729237E-03
19:50:00,5.583710E-03,5.310433E-02,5.631691E-03,2.723573E-03
20:00:00,5.564213E-03,5.287704E-02,5.581088E-03,2.717972E-03
20:10:00,5.546050E-03,5.266387E-02,5.532825E-03,2.712434E-03
20:20:00,5.528624E-03,5.245931E-02,5.486527E-03,2.706963E-03
20:30:00,5.511706E-03,5.226121E-02,5.442080E-03,2.701557E-03
20:40:00,5.495187E-03,5.206855E-02,5.399414E-03,2.696219E-03
20:50:00,5.479003E-03,5.188067E-02,5.358451E-03,2.690947E-03
21:00:00,5.463110E-03,5.169706E-02,5.319051E-03,2.685740E-03
21:10:00,5.447338E-03,5.151574E-02,5.280965E-03,2.680598E-03
21:20:00,5.431681E-03,5.133657E-02,5.244168E-03,2.675523E-03
21:30:00,5.416122E-03,5.115931E-02,5.208544E-03,2.670511E-03
21:40:00,5.400651E-03,5.098377E-02,5.173978E-03,2.665563E-03
21:50:00,5.385259E-03,5.080981E-02,5.140372E-03,2.660677E-03
22:00:00,5.369945E-03,5.063733E-02,5.107639E-03,2.655852E-03
22:10:00,4.516875E-03,4.251288E-02,4.285610E-03,2.211196E-03
22:20:00,3.752437E-03,3.484704E-02,3.525666E-03,1.767359E-03
22:30:00,3.108180E-03,2.839200E-02,2.887410E-03,1.324331E-03
22:40:00,2.467642E-03,2.206558E-02,2.257995E-03,9.185497E-04
22:50:00,1.839640E-03,1.586485E-02,1.644488E-03,7.665280E-04
23:00:00,1.348548E-03,1.299740E-02,1.280166E-03,7.665280E-04
23:10:00,1.469698E-03,1.390580E-02,1.367594E-03,7.665280E-04
23:20:00,1.627413E-03,1.440636E-02,1.440454E-03,7.665280E-04
23:30:00,1.672001E-03,1.454737E-02,1.497596E-03,7.665280E-04
23:40:00,1.719276E-03,1.500652E-02,1.556975E-03,7.665280E-04
23:50:00,1.759892E-03,1.555199E-02,1.610794E-03,7.665280E-04
24:00:00,1.786362E-03,1.592419E-02,1.648009E-03,7.665280E-04

Time
00:10:00
00:20:00
00:30:00
00:40:00
00:50:00
01:00:00
01:10:00
01:20:00
01:30:00
01:40:00
01:50:00
02:00:00
02:10:00
02:20:00
02:30:00
02:40:00
02:50:00
03:00:00
03:10:00
03:20:00
03:30:00
03:40:00
03:50:00
04:00:00
04:10:00
04:20:00
04:30:00
04:40:00
04:50:00
05:00:00
05:10:00
05:20:00
05:30:00
05:40:00
05:50:00
06:00:00
06:10:00
06:20:00
06:30:00
06:40:00
06:50:00
07:00:00
07:10:00
07:20:00
07:30:00
07:40:00
07:50:00
08:00:00
08:10:00
08:20:00
08:30:00
08:40:00
08:50:00
09:00:00
09:10:00
09:20:00
09:30:00
09:40:00
09:50:00
10:00:00
10:10:00
10:20:00
10:30:00
10:40:00
10:50:00
11:00:00
11:10:00
11:20:00
11:30:00
11:40:00
11:50:00
12:00:00
12:10:00
12:20:00
12:30:00
12:40:00
12:50:00
13:00:00
13:10:00
13:20:00
13:30:00
13:40:00
13:50:00
14:00:00
14:10:00
14:20:00
14:30:00
14:40:00
14:50:00
15:00:00
15:10:00
15:20:00
15:30:00
15:40:00
15:50:00
16:00:00
16:10:00
16:20:00
16:30:00
16:40:00
16:50:00
17:00:00
17:10:00
17:20:00
17:30:00
17:40:00
17:50:00
18:00:00
18:10:00
18:20:00
18:30:00
18:40:00
18:50:00
19:00:00
19:10:00
19:20:00
19:30:00
19:40:00
19:50:00
20:00:00
20:10:00
20:20:00
20:30:00
20:40:00
20:50:00
21:00:00
21:10:00
21:20:00
21:30:00
21:40:00
21:50:00
22:00:00
22:10:00
22:20:00
22:30:00
22:40:00
22:50:00
23:00:00
23:10:00
23:20:00
23:30:00
23:40:00
23:50:00
24:00:00

Time
00:10:00
00:20:00
00:30:00
00:40:00
00:50:00
01:00:00
01:10:00
01:20:00
01:30:00
01:40:00
01:50:00
02:00:00
02:10:00
02:20:00
02:30:00
02:40:00
02:50:00
03:00:00
03:10:00
03:20:00
03:30:00
03:40:00
03:50:00
04:00:00
04:10:00
04:20:00
04:30:00
04:40:00
04:50:00
05:00:00
05:10:00
05:20:00
05:30:00
05:40:00
05:50:00
06:00:00
06:10:00
06:20:00
06:30:00
06:40:00
06:50:00
07:00:00
07:10:00
07:20:00
07:30:00
07:40:00
07:50:00
08:00:00
08:10:00
08:20:00
08:30:00
08:40:00
08:50:00
09:00:00
09:10:00
09:20:00
09:30:00
09:40:00
09:50:00
10:00:00
10:10:00
10:20:00
10:30:00
10:40:00
10:50:00
11:00:00
11:10:00
11:20:00
11:30:00
11:40:00
11:50:00
12:00:00
12:10:00
12:20:00
12:30:00
12:40:00
12:50:00
13:00:00
13:10:00
13:20:00
13:30:00
13:40:00
13:50:00
14:00:00
14:10:00
14:20:00
14:30:00
14:40:00
14:50:00
15:00:00
15:10:00
15:20:00
15:30:00
15:40:00
15:50:00
16:00:00
16:10:00
16:20:00
16:30:00
16:40:00
16:50:00
17:00:00
17:10:00
17:20:00
17:30:00
17:40:00
17:50:00
18:00:00
18:10:00
18:20:00
18:30:00
18:40:00
18:50:00
19:00:00
19:10:00
19:20:00
19:30:00
19:40:00
19:50:00
20:00:00
20:10:00
20:20:00
20:30:00
20:40:00
20:50:00
21:00:00
21:10:00
21:20:00
21:30:00
21:40:00
21:50:00
22:00:00
22:10:00
22:20:00
22:30:00
22:40:00
22:50:00
23:00:00
23:10:00
23:20:00
23:30:00
23:40:00
23:50:00
24:00:00

