Time,HEATSYS1:CORE_BOTTOM VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_MID VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_TOP VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_BOT WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_MID WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_TOP WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CAV_BAS HEATING COIL:Design Water Volume Flow Rate [m3/s]
23:50:00,2.018632E-02
24:00:00,2.061490E-02

Time,COOLSYS1_DEMAND:VAV_BOT WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:VAV_MID WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:VAV_TOP WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:CAV_BAS COOLING COIL:Design Water Volume Flow Rate [m3/s]
00:10:00,1.847045E-03,1.659181E-02,1.716841E-03,7.831017E-04
00:20:00,1.861420E-03,1.683583E-02,1.742173E-03,7.831017E-04
00:30:00,1.873375E-03,1.705202E-02,1.764394E-03,7.831017E-04
00:40:00,1.883392E-03,1.724431E-02,1.783899E-03,7.831017E-04
00:50:00,1.891847E-03,1.741591E-02,1.801021E-03,7.831017E-04
01:00:00,1.899032E-03,1.756945E-02,1.816043E-03,7.831017E-04
01:10:00,1.910099E-03,1.775784E-02,1.833013E-03,7.831017E-04
01:20:00,1.920512E-03,1.793447E-02,1.848555E-03,7.831017E-04
01:30:00,1.930328E-03,1.809995E-02,1.862759E-03,7.831017E-04
01:40:00,1.939652E-03,1.825550E-02,1.875769E-03,7.831017E-04
01:50:00,1.948568E-03,1.840220E-02,1.887717E-03,7.831017E-04
02:00:00,1.957107E-03,1.854036E-02,1.898690E-03,7.831017E-04
02:10:00,1.965294E-03,1.867046E-02,1.908752E-03,7.831017E-04
02:20:00,1.973188E-03,1.879344E-02,1.918004E-03,7.831017E-04
02:30:00,1.980831E-03,1.890995E-02,1.926526E-03,7.831017E-04
02:40:00,1.988253E-03,1.902055E-02,1.934388E-03,7.831017E-04
02:50:00,1.995480E-03,1.912574E-02,1.941653E-03,7.831017E-04
03:00:00,2.002575E-03,1.922660E-02,1.948407E-03,7.831017E-04
03:10:00,2.009488E-03,1.932263E-02,1.954615E-03,7.831017E-04
03:20:00,2.016216E-03,1.941395E-02,1.960309E-03,7.831017E-04
03:30:00,2.022764E-03,1.950081E-02,1.965525E-03,7.831017E-04
03:40:00,2.029140E-03,1.958346E-02,1.970295E-03,7.831017E-04
03:50:00,2.035349E-03,1.966211E-02,1.974649E-03,7.831017E-04
04:00:00,2.041397E-03,1.973699E-02,1.978611E-03,7.831017E-04
04:10:00,2.047330E-03,1.980884E-02,1.982265E-03,7.831017E-04
04:20:00,2.053151E-03,1.987781E-02,1.985627E-03,7.831017E-04
04:30:00,2.058872E-03,1.994413E-02,1.988725E-03,7.831017E-04
04:40:00,2.064500E-03,2.000801E-02,1.991581E-03,7.831017E-04
04:50:00,2.070043E-03,2.006962E-02,1.994219E-03,7.831017E-04
05:00:00,2.075503E-03,2.012910E-02,1.996656E-03,7.831017E-04
05:10:00,2.386391E-03,2.329142E-02,2.297794E-03,7.831017E-04
05:20:00,2.460608E-03,2.402041E-02,2.367285E-03,7.831017E-04
05:30:00,2.693633E-03,2.639063E-02,2.591604E-03,8.908149E-04
05:40:00,2.881525E-03,2.828907E-02,2.770850E-03,1.019306E-03
05:50:00,3.063332E-03,3.011684E-02,2.942574E-03,1.147353E-03
06:00:00,3.242006E-03,3.189948E-02,3.109302E-03,1.274038E-03
06:10:00,3.455806E-03,3.401918E-02,3.306520E-03,1.450249E-03
06:20:00,3.744444E-03,3.690353E-02,3.575149E-03,1.693449E-03
06:30:00,3.988842E-03,3.930551E-02,3.799135E-03,1.875544E-03
06:40:00,4.251076E-03,4.188387E-02,4.039653E-03,2.074518E-03
06:50:00,4.518224E-03,4.450214E-02,4.284652E-03,2.270705E-03
07:00:00,4.789705E-03,4.715784E-02,4.534161E-03,2.465946E-03
07:10:00,5.138601E-03,5.057201E-02,4.857139E-03,2.708531E-03
07:20:00,5.404545E-03,5.313613E-02,5.100864E-03,2.893742E-03
07:30:00,5.719417E-03,5.620474E-02,5.394786E-03,3.117514E-03
07:40:00,6.017927E-03,5.910160E-02,5.674353E-03,3.329379E-03
07:50:00,6.310776E-03,6.193446E-02,5.950096E-03,3.537399E-03
08:00:00,6.601169E-03,6.473464E-02,6.225167E-03,3.742573E-03
08:10:00,6.472124E-03,6.329514E-02,6.096888E-03,3.654935E-03
08:20:00,6.586835E-03,6.434016E-02,6.208610E-03,3.731857E-03
08:30:00,6.537452E-03,6.369491E-02,6.161537E-03,3.680052E-03
08:40:00,6.531418E-03,6.349530E-02,6.159837E-03,3.658181E-03
08:50:00,6.532083E-03,6.337251E-02,6.168127E-03,3.639403E-03
09:00:00,6.533996E-03,6.327578E-02,6.181321E-03,3.621905E-03
09:10:00,6.537172E-03,6.320438E-02,6.199019E-03,3.605382E-03
09:20:00,6.541135E-03,6.315235E-02,6.220328E-03,3.589642E-03
09:30:00,6.545401E-03,6.311427E-02,6.244509E-03,3.574551E-03
09:40:00,6.549609E-03,6.308489E-02,6.270820E-03,3.560007E-03
09:50:00,6.553498E-03,6.306181E-02,6.298799E-03,3.545935E-03
10:00:00,6.556823E-03,6.304154E-02,6.327901E-03,3.532274E-03
10:10:00,6.559567E-03,6.302225E-02,6.357748E-03,3.518974E-03
10:20:00,6.561646E-03,6.300274E-02,6.388035E-03,3.505996E-03
10:30:00,6.562944E-03,6.298045E-02,6.418352E-03,3.493309E-03
10:40:00,6.563344E-03,6.295424E-02,6.448428E-03,3.480885E-03
10:50:00,6.562761E-03,6.292182E-02,6.477919E-03,3.468704E-03
11:00:00,6.561116E-03,6.288190E-02,6.506559E-03,3.456747E-03
11:10:00,6.557995E-03,6.283016E-02,6.533790E-03,3.445000E-03
11:20:00,6.553393E-03,6.276610E-02,6.559452E-03,3.433449E-03
11:30:00,6.547370E-03,6.268996E-02,6.583453E-03,3.422083E-03
11:40:00,6.540052E-03,6.260253E-02,6.605766E-03,3.410894E-03
11:50:00,6.531614E-03,6.250555E-02,6.626392E-03,3.399875E-03
12:00:00,6.522334E-03,6.240143E-02,6.645497E-03,3.389019E-03
12:10:00,6.512774E-03,6.229613E-02,6.663605E-03,3.378320E-03
12:20:00,6.503447E-03,6.219458E-02,6.681116E-03,3.367775E-03
12:30:00,6.495858E-03,6.211102E-02,6.699343E-03,3.357381E-03
12:40:00,6.491192E-03,6.205682E-02,6.719334E-03,3.347136E-03
12:50:00,6.490038E-03,6.203769E-02,6.741658E-03,3.337039E-03
13:00:00,6.492680E-03,6.205653E-02,6.766552E-03,3.327089E-03
13:10:00,6.499067E-03,6.211291E-02,6.793937E-03,3.317288E-03
13:20:00,6.508962E-03,6.220471E-02,6.823581E-03,3.307636E-03
13:30:00,6.521010E-03,6.231937E-02,6.854257E-03,3.298134E-03
13:40:00,6.534063E-03,6.244616E-02,6.884870E-03,3.288782E-03
13:50:00,6.547460E-03,6.257898E-02,6.914813E-03,3.279578E-03
14:00:00,6.560751E-03,6.271341E-02,6.943642E-03,3.270521E-03
14:10:00,6.573404E-03,6.284394E-02,6.970789E-03,3.261608E-03
14:20:00,6.585137E-03,6.296777E-02,6.995954E-03,3.252836E-03
14:30:00,6.595693E-03,6.308241E-02,7.018849E-03,3.244203E-03
14:40:00,6.604863E-03,6.318571E-02,7.039275E-03,3.235703E-03
14:50:00,6.612504E-03,6.327574E-02,7.056999E-03,3.227335E-03
15:00:00,6.618689E-03,6.335301E-02,7.072031E-03,3.219096E-03
15:10:00,6.623260E-03,6.341557E-02,7.084142E-03,3.210983E-03
15:20:00,6.626090E-03,6.346195E-02,7.093157E-03,3.202995E-03
15:30:00,6.627158E-03,6.349106E-02,7.098956E-03,3.195129E-03
15:40:00,6.626389E-03,6.350189E-02,7.101372E-03,3.187380E-03
15:50:00,6.623683E-03,6.349334E-02,7.100273E-03,3.179748E-03
16:00:00,6.618722E-03,6.346199E-02,7.095311E-03,3.172230E-03
16:10:00,6.611685E-03,6.340989E-02,7.086684E-03,3.164823E-03
16:20:00,6.602460E-03,6.333549E-02,7.074233E-03,3.157525E-03
16:30:00,6.590867E-03,6.323714E-02,7.057758E-03,3.150333E-03
16:40:00,6.576779E-03,6.311319E-02,7.037147E-03,3.143245E-03
16:50:00,6.560065E-03,6.296193E-02,7.012248E-03,3.136257E-03
17:00:00,6.538641E-03,6.276312E-02,6.981121E-03,3.129367E-03
17:10:00,6.513586E-03,6.252698E-02,6.944724E-03,3.122571E-03
17:20:00,6.485134E-03,6.225543E-02,6.903257E-03,3.115867E-03
17:30:00,6.453323E-03,6.194858E-02,6.856806E-03,3.109250E-03
17:40:00,6.418171E-03,6.160648E-02,6.805449E-03,3.102718E-03
17:50:00,6.379734E-03,6.122946E-02,6.749292E-03,3.096266E-03
18:00:00,6.340066E-03,6.083695E-02,6.690274E-03,3.089891E-03
18:10:00,6.297934E-03,6.041631E-02,6.627243E-03,3.083590E-03
18:20:00,6.253312E-03,5.996780E-02,6.560263E-03,3.077359E-03
18:30:00,6.205462E-03,5.948354E-02,6.488657E-03,3.071194E-03
18:40:00,6.156513E-03,5.898433E-02,6.414406E-03,3.065091E-03
18:50:00,6.108214E-03,5.848710E-02,6.339162E-03,3.059047E-03
19:00:00,6.062103E-03,5.800697E-02,6.264478E-03,3.053060E-03
19:10:00,6.020205E-03,5.756526E-02,6.192642E-03,3.047126E-03
19:20:00,5.983339E-03,5.716992E-02,6.124687E-03,3.041246E-03
19:30:00,5.952893E-03,5.683576E-02,6.062300E-03,3.035421E-03
19:40:00,5.927302E-03,5.654801E-02,6.004439E-03,3.029652E-03
19:50:00,5.905308E-03,5.629547E-02,5.950385E-03,3.023943E-03
20:00:00,5.885813E-03,5.606815E-02,5.899532E-03,3.018296E-03
20:10:00,5.867658E-03,5.585500E-02,5.851035E-03,3.012714E-03
20:20:00,5.850243E-03,5.565048E-02,5.804516E-03,3.007198E-03
20:30:00,5.833336E-03,5.545244E-02,5.759861E-03,3.001749E-03
20:40:00,5.816830E-03,5.525985E-02,5.717001E-03,2.996367E-03
20:50:00,5.800658E-03,5.507203E-02,5.675853E-03,2.991053E-03
21:00:00,5.784777E-03,5.488850E-02,5.636280E-03,2.985804E-03
21:10:00,5.769016E-03,5.470724E-02,5.598029E-03,2.980622E-03
21:20:00,5.753370E-03,5.452812E-02,5.561075E-03,2.975506E-03
21:30:00,5.737820E-03,5.435091E-02,5.525301E-03,2.970455E-03
21:40:00,5.722356E-03,5.417541E-02,5.490592E-03,2.965468E-03
21:50:00,5.706972E-03,5.400148E-02,5.456849E-03,2.960543E-03
22:00:00,5.691664E-03,5.382902E-02,5.423983E-03,2.955681E-03
22:10:00,4.787158E-03,4.519212E-02,4.551200E-03,2.461038E-03
22:20:00,3.974576E-03,3.702739E-02,3.747547E-03,1.967220E-03
22:30:00,3.285216E-03,3.014050E-02,3.065066E-03,1.474217E-03
22:40:00,2.598992E-03,2.332931E-02,2.390629E-03,1.026081E-03
22:50:00,1.925312E-03,1.665299E-02,1.732116E-03,7.831017E-04
23:00:00,1.365560E-03,1.314980E-02,1.297327E-03,7.831017E-04
23:10:00,1.514193E-03,1.405989E-02,1.384992E-03,7.831017E-04
23:20:00,1.673690E-03,1.455662E-02,1.484712E-03,7.831017E-04
23:30:00,1.716988E-03,1.478576E-02,1.540030E-03,7.831017E-04
23:40:00,1.763513E-03,1.539529E-02,1.598340E-03,7.831017E-04
23:50:00,1.803329E-03,1.594886E-02,1.651026E-03,7.831017E-04
24:00:00,1.829559E-03,1.631438E-02,1.687861E-03,7.831017E-04

Time
00:10:00
00:20:00
00:30:00
00:40:00
00:50:00
01:00:00
01:10:00
01:20:00
01:30:00
01:40:00
01:50:00
02:00:00
02:10:00
02:20:00
02:30:00
02:40:00
02:50:00
03:00:00
03:10:00
03:20:00
03:30:00
03:40:00
03:50:00
04:00:00
04:10:00
04:20:00
04:30:00
04:40:00
04:50:00
05:00:00
05:10:00
05:20:00
05:30:00
05:40:00
05:50:00
06:00:00
06:10:00
06:20:00
06:30:00
06:40:00
06:50:00
07:00:00
07:10:00
07:20:00
07:30:00
07:40:00
07:50:00
08:00:00
08:10:00
08:20:00
08:30:00
08:40:00
08:50:00
09:00:00
09:10:00
09:20:00
09:30:00
09:40:00
09:50:00
10:00:00
10:10:00
10:20:00
10:30:00
10:40:00
10:50:00
11:00:00
11:10:00
11:20:00
11:30:00
11:40:00
11:50:00
12:00:00
12:10:00
12:20:00
12:30:00
12:40:00
12:50:00
13:00:00
13:10:00
13:20:00
13:30:00
13:40:00
13:50:00
14:00:00
14:10:00
14:20:00
14:30:00
14:40:00
14:50:00
15:00:00
15:10:00
15:20:00
15:30:00
15:40:00
15:50:00
16:00:00
16:10:00
16:20:00
16:30:00
16:40:00
16:50:00
17:00:00
17:10:00
17:20:00
17:30:00
17:40:00
17:50:00
18:00:00
18:10:00
18:20:00
18:30:00
18:40:00
18:50:00
19:00:00
19:10:00
19:20:00
19:30:00
19:40:00
19:50:00
20:00:00
20:10:00
20:20:00
20:30:00
20:40:00
20:50:00
21:00:00
21:10:00
21:20:00
21:30:00
21:40:00
21:50:00
22:00:00
22:10:00
22:20:00
22:30:00
22:40:00
22:50:00
23:00:00
23:10:00
23:20:00
23:30:00
23:40:00
23:50:00
24:00:00

Time
00:10:00
00:20:00
00:30:00
00:40:00
00:50:00
01:00:00
01:10:00
01:20:00
01:30:00
01:40:00
01:50:00
02:00:00
02:10:00
02:20:00
02:30:00
02:40:00
02:50:00
03:00:00
03:10:00
03:20:00
03:30:00
03:40:00
03:50:00
04:00:00
04:10:00
04:20:00
04:30:00
04:40:00
04:50:00
05:00:00
05:10:00
05:20:00
05:30:00
05:40:00
05:50:00
06:00:00
06:10:00
06:20:00
06:30:00
06:40:00
06:50:00
07:00:00
07:10:00
07:20:00
07:30:00
07:40:00
07:50:00
08:00:00
08:10:00
08:20:00
08:30:00
08:40:00
08:50:00
09:00:00
09:10:00
09:20:00
09:30:00
09:40:00
09:50:00
10:00:00
10:10:00
10:20:00
10:30:00
10:40:00
10:50:00
11:00:00
11:10:00
11:20:00
11:30:00
11:40:00
11:50:00
12:00:00
12:10:00
12:20:00
12:30:00
12:40:00
12:50:00
13:00:00
13:10:00
13:20:00
13:30:00
13:40:00
13:50:00
14:00:00
14:10:00
14:20:00
14:30:00
14:40:00
14:50:00
15:00:00
15:10:00
15:20:00
15:30:00
15:40:00
15:50:00
16:00:00
16:10:00
16:20:00
16:30:00
16:40:00
16:50:00
17:00:00
17:10:00
17:20:00
17:30:00
17:40:00
17:50:00
18:00:00
18:10:00
18:20:00
18:30:00
18:40:00
18:50:00
19:00:00
19:10:00
19:20:00
19:30:00
19:40:00
19:50:00
20:00:00
20:10:00
20:20:00
20:30:00
20:40:00
20:50:00
21:00:00
21:10:00
21:20:00
21:30:00
21:40:00
21:50:00
22:00:00
22:10:00
22:20:00
22:30:00
22:40:00
22:50:00
23:00:00
23:10:00
23:20:00
23:30:00
23:40:00
23:50:00
24:00:00

