Time,HEATSYS1:CORE_BOTTOM VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_MID VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_TOP VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_BOT WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_MID WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_TOP WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CAV_BAS HEATING COIL:Design Water Volume Flow Rate [m3/s]
23:50:00,2.143821E-02
24:00:00,2.185720E-02

Time,COOLSYS1_DEMAND:VAV_BOT WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:VAV_MID WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:VAV_TOP WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:CAV_BAS COOLING COIL:Design Water Volume Flow Rate [m3/s]
00:10:00,1.956096E-03,1.757014E-02,1.816184E-03,7.884397E-04
00:20:00,1.966291E-03,1.777089E-02,1.836935E-03,7.884397E-04
00:30:00,1.974036E-03,1.794312E-02,1.854533E-03,7.884397E-04
00:40:00,1.979831E-03,1.809101E-02,1.869391E-03,7.884397E-04
00:50:00,1.984057E-03,1.821789E-02,1.881851E-03,7.884397E-04
01:00:00,1.987047E-03,1.832702E-02,1.892263E-03,7.884397E-04
01:10:00,1.997271E-03,1.850473E-02,1.907876E-03,7.884397E-04
01:20:00,2.006944E-03,1.867152E-02,1.922158E-03,7.884397E-04
01:30:00,2.016063E-03,1.882754E-02,1.935149E-03,7.884397E-04
01:40:00,2.024675E-03,1.897328E-02,1.946957E-03,7.884397E-04
01:50:00,2.032880E-03,1.911009E-02,1.957734E-03,7.884397E-04
02:00:00,2.040761E-03,1.923912E-02,1.967609E-03,7.884397E-04
02:10:00,2.048325E-03,1.936060E-02,1.976619E-03,7.884397E-04
02:20:00,2.055616E-03,1.947524E-02,1.984855E-03,7.884397E-04
02:30:00,2.062670E-03,1.958366E-02,1.992394E-03,7.884397E-04
02:40:00,2.069558E-03,1.968706E-02,1.999336E-03,7.884397E-04
02:50:00,2.076285E-03,1.978561E-02,2.005719E-03,7.884397E-04
03:00:00,2.082855E-03,1.987952E-02,2.011583E-03,7.884397E-04
03:10:00,2.089229E-03,1.996851E-02,2.016914E-03,7.884397E-04
03:20:00,2.095419E-03,2.005290E-02,2.021753E-03,7.884397E-04
03:30:00,2.101432E-03,2.013294E-02,2.026135E-03,7.884397E-04
03:40:00,2.107274E-03,2.020890E-02,2.030091E-03,7.884397E-04
03:50:00,2.112952E-03,2.028099E-02,2.033650E-03,7.884397E-04
04:00:00,2.118473E-03,2.034944E-02,2.036837E-03,7.884397E-04
04:10:00,2.123882E-03,2.041498E-02,2.039734E-03,7.884397E-04
04:20:00,2.129184E-03,2.047777E-02,2.042358E-03,7.884397E-04
04:30:00,2.134390E-03,2.053804E-02,2.044736E-03,7.884397E-04
04:40:00,2.139509E-03,2.059599E-02,2.046889E-03,7.884397E-04
04:50:00,2.144545E-03,2.065178E-02,2.048840E-03,7.884397E-04
05:00:00,2.149504E-03,2.070558E-02,2.050607E-03,7.884397E-04
05:10:00,2.464573E-03,2.389879E-02,2.355497E-03,7.884397E-04
05:20:00,2.541545E-03,2.464814E-02,2.426559E-03,7.884397E-04
05:30:00,2.777472E-03,2.703947E-02,2.653463E-03,9.583387E-04
05:40:00,2.968207E-03,2.895875E-02,2.834994E-03,1.091085E-03
05:50:00,3.152642E-03,3.080548E-02,3.008820E-03,1.223065E-03
06:00:00,3.333859E-03,3.260628E-02,3.177558E-03,1.353526E-03
06:10:00,3.632743E-03,3.558427E-02,3.457624E-03,1.596787E-03
06:20:00,4.016194E-03,3.942530E-02,3.819086E-03,1.913607E-03
06:30:00,4.356327E-03,4.279244E-02,4.136399E-03,2.170649E-03
06:40:00,4.715414E-03,4.634858E-02,4.471725E-03,2.444591E-03
06:50:00,5.080195E-03,4.995361E-02,4.812534E-03,2.716131E-03
07:00:00,5.449991E-03,5.360436E-02,5.158807E-03,2.987026E-03
07:10:00,5.824293E-03,5.727213E-02,5.507764E-03,3.246916E-03
07:20:00,6.115622E-03,6.009254E-02,5.777561E-03,3.450572E-03
07:30:00,6.454636E-03,6.340497E-02,6.096638E-03,3.692138E-03
07:40:00,6.777008E-03,6.654306E-02,6.401089E-03,3.921875E-03
07:50:00,7.093286E-03,6.961316E-02,6.701344E-03,4.147678E-03
08:00:00,7.406854E-03,7.264713E-02,7.000613E-03,4.370536E-03
08:10:00,7.286911E-03,7.131008E-02,6.882603E-03,4.289652E-03
08:20:00,7.402767E-03,7.237073E-02,6.997224E-03,4.366374E-03
08:30:00,7.354927E-03,7.174788E-02,6.952971E-03,4.315287E-03
08:40:00,7.349966E-03,7.156436E-02,6.953674E-03,4.293668E-03
08:50:00,7.351777E-03,7.145775E-02,6.964401E-03,4.275218E-03
09:00:00,7.354785E-03,7.137628E-02,6.979949E-03,4.258059E-03
09:10:00,7.359039E-03,7.131930E-02,6.999919E-03,4.241874E-03
09:20:00,7.363983E-03,7.128089E-02,7.023422E-03,4.226470E-03
09:30:00,7.369231E-03,7.125570E-02,7.049722E-03,4.211712E-03
09:40:00,7.374335E-03,7.123853E-02,7.078080E-03,4.197498E-03
09:50:00,7.379124E-03,7.122702E-02,7.108037E-03,4.183753E-03
10:00:00,7.383266E-03,7.121771E-02,7.139046E-03,4.170414E-03
10:10:00,7.386808E-03,7.120884E-02,7.170733E-03,4.157434E-03
10:20:00,7.389656E-03,7.119923E-02,7.202796E-03,4.144774E-03
10:30:00,7.391694E-03,7.118634E-02,7.234822E-03,4.132400E-03
10:40:00,7.392804E-03,7.116909E-02,7.266544E-03,4.120287E-03
10:50:00,7.392900E-03,7.114518E-02,7.297615E-03,4.108414E-03
11:00:00,7.391908E-03,7.111335E-02,7.327772E-03,4.096761E-03
11:10:00,7.389401E-03,7.106923E-02,7.356450E-03,4.085314E-03
11:20:00,7.385379E-03,7.101235E-02,7.383489E-03,4.074060E-03
11:30:00,7.379902E-03,7.094295E-02,7.408799E-03,4.062989E-03
11:40:00,7.373099E-03,7.086187E-02,7.432354E-03,4.052091E-03
11:50:00,7.365147E-03,7.077087E-02,7.454158E-03,4.041359E-03
12:00:00,7.356325E-03,7.067240E-02,7.474381E-03,4.030787E-03
12:10:00,7.347212E-03,7.057253E-02,7.493559E-03,4.020369E-03
12:20:00,7.338324E-03,7.047622E-02,7.512097E-03,4.010101E-03
12:30:00,7.331184E-03,7.039792E-02,7.531331E-03,3.999982E-03
12:40:00,7.326997E-03,7.034911E-02,7.552328E-03,3.990008E-03
12:50:00,7.326357E-03,7.033558E-02,7.575664E-03,3.980178E-03
13:00:00,7.329552E-03,7.036028E-02,7.601585E-03,3.970494E-03
13:10:00,7.336533E-03,7.042278E-02,7.630007E-03,3.960955E-03
13:20:00,7.347056E-03,7.052094E-02,7.660700E-03,3.951563E-03
13:30:00,7.359750E-03,7.064206E-02,7.692417E-03,3.942317E-03
13:40:00,7.373452E-03,7.077530E-02,7.724046E-03,3.933219E-03
13:50:00,7.387492E-03,7.091448E-02,7.754972E-03,3.924266E-03
14:00:00,7.401414E-03,7.105514E-02,7.784747E-03,3.915458E-03
14:10:00,7.414681E-03,7.119173E-02,7.812794E-03,3.906791E-03
14:20:00,7.427006E-03,7.132142E-02,7.838808E-03,3.898263E-03
14:30:00,7.438129E-03,7.144167E-02,7.862499E-03,3.889870E-03
14:40:00,7.447840E-03,7.155032E-02,7.883665E-03,3.881609E-03
14:50:00,7.455993E-03,7.164545E-02,7.902071E-03,3.873477E-03
15:00:00,7.462664E-03,7.172756E-02,7.917728E-03,3.865472E-03
15:10:00,7.467693E-03,7.179469E-02,7.930404E-03,3.857591E-03
15:20:00,7.470953E-03,7.184535E-02,7.939924E-03,3.849832E-03
15:30:00,7.472421E-03,7.187848E-02,7.946165E-03,3.842192E-03
15:40:00,7.472022E-03,7.189305E-02,7.948960E-03,3.834668E-03
15:50:00,7.469658E-03,7.188795E-02,7.948175E-03,3.827258E-03
16:00:00,7.465002E-03,7.185972E-02,7.943456E-03,3.819959E-03
16:10:00,7.458238E-03,7.181043E-02,7.935004E-03,3.812770E-03
16:20:00,7.449252E-03,7.173854E-02,7.922662E-03,3.805687E-03
16:30:00,7.437862E-03,7.164236E-02,7.906223E-03,3.798708E-03
16:40:00,7.423940E-03,7.152024E-02,7.885576E-03,3.791830E-03
16:50:00,7.407353E-03,7.137047E-02,7.860569E-03,3.785051E-03
17:00:00,7.385993E-03,7.117257E-02,7.829232E-03,3.778366E-03
17:10:00,7.360947E-03,7.093686E-02,7.792534E-03,3.771774E-03
17:20:00,7.332455E-03,7.066529E-02,7.750682E-03,3.765271E-03
17:30:00,7.300554E-03,7.035796E-02,7.703761E-03,3.758853E-03
17:40:00,7.265262E-03,7.001495E-02,7.651852E-03,3.752518E-03
17:50:00,7.226636E-03,6.963656E-02,7.595060E-03,3.746261E-03
18:00:00,7.186755E-03,6.924241E-02,7.535354E-03,3.740078E-03
18:10:00,7.144372E-03,6.881980E-02,7.471568E-03,3.733967E-03
18:20:00,7.099460E-03,6.836894E-02,7.403763E-03,3.727923E-03
18:30:00,7.051270E-03,6.788186E-02,7.331254E-03,3.721943E-03
18:40:00,7.001958E-03,6.737960E-02,7.256050E-03,3.716024E-03
18:50:00,6.953301E-03,6.687928E-02,7.179832E-03,3.710160E-03
19:00:00,6.906855E-03,6.639622E-02,7.104176E-03,3.704351E-03
19:10:00,6.864676E-03,6.595199E-02,7.031407E-03,3.698593E-03
19:20:00,6.827596E-03,6.555466E-02,6.962576E-03,3.692887E-03
19:30:00,6.797021E-03,6.521920E-02,6.899398E-03,3.687233E-03
19:40:00,6.771367E-03,6.493069E-02,6.840820E-03,3.681633E-03
19:50:00,6.749357E-03,6.467778E-02,6.786109E-03,3.676091E-03
20:00:00,6.729878E-03,6.445037E-02,6.734651E-03,3.670609E-03
20:10:00,6.711754E-03,6.423726E-02,6.685591E-03,3.665190E-03
20:20:00,6.694376E-03,6.403285E-02,6.638541E-03,3.659836E-03
20:30:00,6.677509E-03,6.383495E-02,6.593388E-03,3.654547E-03
20:40:00,6.661043E-03,6.364252E-02,6.550058E-03,3.649323E-03
20:50:00,6.644912E-03,6.345487E-02,6.508470E-03,3.644165E-03
21:00:00,6.629071E-03,6.327151E-02,6.468482E-03,3.639071E-03
21:10:00,6.613358E-03,6.309050E-02,6.429900E-03,3.634043E-03
21:20:00,6.597751E-03,6.291157E-02,6.392619E-03,3.629079E-03
21:30:00,6.582235E-03,6.273450E-02,6.356518E-03,3.624178E-03
21:40:00,6.566802E-03,6.255911E-02,6.321491E-03,3.619339E-03
21:50:00,6.551445E-03,6.238526E-02,6.287441E-03,3.614562E-03
22:00:00,6.536161E-03,6.221286E-02,6.254278E-03,3.609845E-03
22:10:00,5.496688E-03,5.223096E-02,5.248239E-03,3.006234E-03
22:20:00,4.558753E-03,4.291349E-02,4.329875E-03,2.403425E-03
22:30:00,3.751104E-03,3.484516E-02,3.531451E-03,1.801407E-03
22:40:00,2.947963E-03,2.706995E-02,2.750624E-03,1.249872E-03
22:50:00,2.154210E-03,1.919007E-02,1.973742E-03,7.884397E-04
23:00:00,1.405197E-03,1.349235E-02,1.335724E-03,7.884397E-04
23:10:00,1.635015E-03,1.440563E-02,1.453937E-03,7.884397E-04
23:20:00,1.798159E-03,1.554689E-02,1.612416E-03,7.884397E-04
23:30:00,1.837920E-03,1.610246E-02,1.662694E-03,7.884397E-04
23:40:00,1.879414E-03,1.644836E-02,1.706267E-03,7.884397E-04
23:50:00,1.917235E-03,1.697649E-02,1.756052E-03,7.884397E-04
24:00:00,1.942691E-03,1.733441E-02,1.791667E-03,7.884397E-04

Time
00:10:00
00:20:00
00:30:00
00:40:00
00:50:00
01:00:00
01:10:00
01:20:00
01:30:00
01:40:00
01:50:00
02:00:00
02:10:00
02:20:00
02:30:00
02:40:00
02:50:00
03:00:00
03:10:00
03:20:00
03:30:00
03:40:00
03:50:00
04:00:00
04:10:00
04:20:00
04:30:00
04:40:00
04:50:00
05:00:00
05:10:00
05:20:00
05:30:00
05:40:00
05:50:00
06:00:00
06:10:00
06:20:00
06:30:00
06:40:00
06:50:00
07:00:00
07:10:00
07:20:00
07:30:00
07:40:00
07:50:00
08:00:00
08:10:00
08:20:00
08:30:00
08:40:00
08:50:00
09:00:00
09:10:00
09:20:00
09:30:00
09:40:00
09:50:00
10:00:00
10:10:00
10:20:00
10:30:00
10:40:00
10:50:00
11:00:00
11:10:00
11:20:00
11:30:00
11:40:00
11:50:00
12:00:00
12:10:00
12:20:00
12:30:00
12:40:00
12:50:00
13:00:00
13:10:00
13:20:00
13:30:00
13:40:00
13:50:00
14:00:00
14:10:00
14:20:00
14:30:00
14:40:00
14:50:00
15:00:00
15:10:00
15:20:00
15:30:00
15:40:00
15:50:00
16:00:00
16:10:00
16:20:00
16:30:00
16:40:00
16:50:00
17:00:00
17:10:00
17:20:00
17:30:00
17:40:00
17:50:00
18:00:00
18:10:00
18:20:00
18:30:00
18:40:00
18:50:00
19:00:00
19:10:00
19:20:00
19:30:00
19:40:00
19:50:00
20:00:00
20:10:00
20:20:00
20:30:00
20:40:00
20:50:00
21:00:00
21:10:00
21:20:00
21:30:00
21:40:00
21:50:00
22:00:00
22:10:00
22:20:00
22:30:00
22:40:00
22:50:00
23:00:00
23:10:00
23:20:00
23:30:00
23:40:00
23:50:00
24:00:00

Time
00:10:00
00:20:00
00:30:00
00:40:00
00:50:00
01:00:00
01:10:00
01:20:00
01:30:00
01:40:00
01:50:00
02:00:00
02:10:00
02:20:00
02:30:00
02:40:00
02:50:00
03:00:00
03:10:00
03:20:00
03:30:00
03:40:00
03:50:00
04:00:00
04:10:00
04:20:00
04:30:00
04:40:00
04:50:00
05:00:00
05:10:00
05:20:00
05:30:00
05:40:00
05:50:00
06:00:00
06:10:00
06:20:00
06:30:00
06:40:00
06:50:00
07:00:00
07:10:00
07:20:00
07:30:00
07:40:00
07:50:00
08:00:00
08:10:00
08:20:00
08:30:00
08:40:00
08:50:00
09:00:00
09:10:00
09:20:00
09:30:00
09:40:00
09:50:00
10:00:00
10:10:00
10:20:00
10:30:00
10:40:00
10:50:00
11:00:00
11:10:00
11:20:00
11:30:00
11:40:00
11:50:00
12:00:00
12:10:00
12:20:00
12:30:00
12:40:00
12:50:00
13:00:00
13:10:00
13:20:00
13:30:00
13:40:00
13:50:00
14:00:00
14:10:00
14:20:00
14:30:00
14:40:00
14:50:00
15:00:00
15:10:00
15:20:00
15:30:00
15:40:00
15:50:00
16:00:00
16:10:00
16:20:00
16:30:00
16:40:00
16:50:00
17:00:00
17:10:00
17:20:00
17:30:00
17:40:00
17:50:00
18:00:00
18:10:00
18:20:00
18:30:00
18:40:00
18:50:00
19:00:00
19:10:00
19:20:00
19:30:00
19:40:00
19:50:00
20:00:00
20:10:00
20:20:00
20:30:00
20:40:00
20:50:00
21:00:00
21:10:00
21:20:00
21:30:00
21:40:00
21:50:00
22:00:00
22:10:00
22:20:00
22:30:00
22:40:00
22:50:00
23:00:00
23:10:00
23:20:00
23:30:00
23:40:00
23:50:00
24:00:00

