Time,VAV_BOT WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],CAV_BAS:DesPer 1:Des Heat Mass Flow [kg/s],CAV_BAS:DesPer 1:Des Heat Cap [W],CAV_BAS:DesPer 1:Des Cool Mass Flow [kg/s],CAV_BAS:DesPer 1:Des Sens Cool Cap [W],CAV_BAS:DesPer 1:Des Tot Cool Cap [W],CAV_BAS:DesPer 2:Des Heat Mass Flow [kg/s],CAV_BAS:DesPer 2:Des Heat Cap [W],CAV_BAS:DesPer 2:Des Cool Mass Flow [kg/s],CAV_BAS:DesPer 2:Des Sens Cool Cap [W],CAV_BAS:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Tot Cool Cap [W]
07:30:00,1.924807E+00,1.257203E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.188112E+01,1.629586E+05,1.996286E+05,2.889106E+01,1.171969E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.146440E+02,1.580326E+06,1.946643E+06,4.108124E+00,2.601995E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.148375E+01,1.582601E+05,1.950003E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,8.475927E+03,6.580511E+00,9.108791E+04,1.166377E+05,3.962172E-01,1.341739E+04,5.846168E+00,7.517738E+04,7.521280E+04,3.962172E-01,2.389849E+03,2.591862E+01,3.724886E+05,3.870825E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.104011E+02,5.713774E-01,8.279622E+03,8.832910E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.104011E+03,5.462378E+00,7.920904E+04,8.469054E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.104011E+02,5.456978E-01,7.913200E+03,8.461259E+03
07:40:00,1.988364E+00,1.298716E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.247452E+01,1.689344E+05,2.053838E+05,2.985548E+01,1.085808E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.203180E+02,1.637754E+06,2.002308E+06,4.321262E+00,5.545095E+02,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.205722E+01,1.640703E+05,2.006418E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,8.087844E+03,6.989971E+00,9.537707E+04,1.208432E+05,3.962172E-01,1.341739E+04,5.846023E+00,7.517531E+04,7.521070E+04,3.962172E-01,2.280426E+03,2.591852E+01,3.725941E+05,3.871909E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.053462E+02,5.702912E-01,8.269167E+03,8.822442E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.053462E+03,5.451822E+00,7.910882E+04,8.459031E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.053462E+02,5.446524E-01,7.903322E+03,8.451356E+03
07:50:00,2.055856E+00,1.342799E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.305669E+01,1.745842E+05,2.115280E+05,3.078325E+01,9.980311E+04,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.258691E+02,1.691886E+06,2.061626E+06,4.579077E+00,0.000000E+00,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.262279E+01,1.695992E+05,2.067030E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,7.699761E+03,7.392420E+00,9.944946E+04,1.253032E+05,3.962172E-01,1.341739E+04,5.845926E+00,7.517393E+04,7.520930E+04,3.962172E-01,2.171003E+03,2.591818E+01,3.726969E+05,3.872958E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.002914E+02,5.690819E-01,8.256976E+03,8.810418E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.002914E+03,5.440083E+00,7.899193E+04,8.447471E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.002914E+02,5.435245E-01,7.892289E+03,8.440437E+03
08:00:00,2.123280E+00,1.386837E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.363388E+01,1.799838E+05,2.179377E+05,3.169346E+01,9.073249E+04,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.313549E+02,1.743429E+06,2.123455E+06,4.817352E+00,0.000000E+00,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.318650E+01,1.749187E+05,2.130670E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,7.311678E+03,7.789620E+00,1.033284E+05,1.300024E+05,3.962172E-01,1.341739E+04,5.845882E+00,7.517330E+04,7.520866E+04,3.962172E-01,2.061580E+03,2.591762E+01,3.727970E+05,3.873971E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,9.523648E+01,5.677688E-01,8.243297E+03,8.796858E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,9.523648E+02,5.427332E+00,7.886055E+04,8.434434E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,9.523648E+01,5.423334E-01,7.880349E+03,8.428589E+03
08:10:00,2.054425E+00,1.341865E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.341310E+01,1.775102E+05,2.149527E+05,3.069403E+01,9.813335E+04,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.289374E+02,1.716671E+06,2.091194E+06,4.474095E+00,0.000000E+00,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.296421E+01,1.724586E+05,2.100709E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,6.877939E+03,7.645460E+00,1.017374E+05,1.279242E+05,3.962172E-01,1.341739E+04,5.845894E+00,7.517347E+04,7.520883E+04,3.962172E-01,1.939284E+03,2.591787E+01,3.729163E+05,3.875183E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,8.958691E+01,5.663953E-01,8.229244E+03,8.782709E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,8.958691E+02,5.413995E+00,7.872563E+04,8.420859E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,8.958691E+01,5.411233E-01,7.868620E+03,8.416776E+03
08:20:00,2.103887E+00,1.374171E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.362636E+01,1.806390E+05,2.185763E+05,3.092571E+01,9.631312E+04,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.308551E+02,1.745547E+06,2.125140E+06,4.591980E+00,0.000000E+00,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.318012E+01,1.756174E+05,2.137502E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,6.444199E+03,7.782202E+00,1.037077E+05,1.303194E+05,3.962172E-01,1.341739E+04,5.845962E+00,7.517444E+04,7.520982E+04,3.962172E-01,1.816988E+03,2.591761E+01,3.730215E+05,3.876253E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,8.393734E+01,5.649860E-01,8.214600E+03,8.767730E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,8.393734E+02,5.400220E+00,7.858361E+04,8.406349E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,8.393734E+01,5.399098E-01,7.856758E+03,8.404609E+03
08:30:00,2.066761E+00,1.349921E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.353830E+01,1.803818E+05,2.181227E+05,3.036286E+01,1.010167E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.297290E+02,1.740212E+06,2.117604E+06,4.396795E+00,0.000000E+00,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.309676E+01,1.754131E+05,2.133422E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,6.010459E+03,7.691151E+00,1.031172E+05,1.295141E+05,3.962172E-01,1.341739E+04,5.846080E+00,7.517612E+04,7.521152E+04,3.962172E-01,1.694692E+03,2.591726E+01,3.731293E+05,3.877350E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,7.828777E+01,5.637394E-01,8.202382E+03,8.755151E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,7.828777E+02,5.387827E+00,7.846243E+04,8.393892E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,7.828777E+01,5.388771E-01,7.847586E+03,8.395107E+03
08:40:00,2.056898E+00,1.343479E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.352916E+01,1.810137E+05,2.187248E+05,3.006106E+01,1.035057E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.293971E+02,1.743826E+06,2.120763E+06,4.299453E+00,0.000000E+00,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.309808E+01,1.761626E+05,2.140651E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,5.576720E+03,7.652618E+00,1.031182E+05,1.294564E+05,3.962172E-01,1.341739E+04,5.846231E+00,7.517828E+04,7.521371E+04,3.962172E-01,1.572396E+03,2.591682E+01,3.732384E+05,3.878460E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,7.263820E+01,5.627192E-01,8.193439E+03,8.745907E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,7.263820E+02,5.377379E+00,7.836944E+04,8.384307E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,7.263820E+01,5.380824E-01,7.841856E+03,8.389106E+03
08:50:00,2.048270E+00,1.337844E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.353250E+01,1.817855E+05,2.194943E+05,2.980353E+01,1.056277E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.292044E+02,1.748999E+06,2.125775E+06,4.212619E+00,4.074224E+02,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.311829E+01,1.771242E+05,2.150321E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,5.142980E+03,7.619735E+00,1.031825E+05,1.294824E+05,3.962172E-01,1.341739E+04,5.846404E+00,7.518074E+04,7.521620E+04,3.962172E-01,1.450100E+03,2.591633E+01,3.733490E+05,3.879585E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,6.698863E+01,5.619160E-01,8.187610E+03,8.739854E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,6.698863E+02,5.368818E+00,7.830355E+04,8.377498E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,6.698863E+01,5.375194E-01,7.839450E+03,8.386508E+03
09:00:00,2.041004E+00,1.333098E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.353804E+01,1.825817E+05,2.202980E+05,2.957647E+01,1.074985E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.290570E+02,1.754682E+06,2.131411E+06,4.135100E+00,1.046164E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.314758E+01,1.781876E+05,2.161154E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,4.709240E+03,7.589153E+00,1.032723E+05,1.295454E+05,3.962172E-01,1.341739E+04,5.846589E+00,7.518339E+04,7.521888E+04,3.962172E-01,1.327804E+03,2.591583E+01,3.734608E+05,3.880722E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,6.133906E+01,5.612969E-01,8.184415E+03,8.736504E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,6.133906E+02,5.361875E+00,7.826084E+04,8.373065E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,6.133906E+01,5.371597E-01,7.839952E+03,8.386887E+03
09:10:00,2.034757E+00,1.329018E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.354587E+01,1.833264E+05,2.210553E+05,2.937312E+01,1.091740E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.289540E+02,1.760089E+06,2.136842E+06,4.065268E+00,1.621565E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.318519E+01,1.792674E+05,2.172242E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,4.321158E+03,7.560306E+00,1.033359E+05,1.295893E+05,3.962172E-01,1.341739E+04,5.846783E+00,7.518616E+04,7.522169E+04,3.962172E-01,1.218382E+03,2.591533E+01,3.735607E+05,3.881738E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,5.628418E+01,5.608286E-01,8.182780E+03,8.734757E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,5.628418E+02,5.356280E+00,7.823145E+04,8.370003E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,5.628418E+01,5.369731E-01,7.842336E+03,8.389195E+03
09:20:00,2.029292E+00,1.325448E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.355497E+01,1.840854E+05,2.218305E+05,2.918923E+01,1.106892E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.288846E+02,1.765874E+06,2.142705E+06,4.001796E+00,2.144559E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.322946E+01,1.804220E+05,2.184149E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,3.933075E+03,7.532852E+00,1.034151E+05,1.296538E+05,3.962172E-01,1.341739E+04,5.846983E+00,7.518902E+04,7.522458E+04,3.962172E-01,1.108959E+03,2.591483E+01,3.736613E+05,3.882763E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,5.122930E+01,5.604821E-01,8.182885E+03,8.734795E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,5.122930E+02,5.351798E+00,7.821797E+04,8.368571E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,5.122930E+01,5.369330E-01,7.846811E+03,8.393645E+03
09:30:00,2.024438E+00,1.322278E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.356463E+01,1.848507E+05,2.226139E+05,2.902139E+01,1.120722E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.288390E+02,1.771927E+06,2.148872E+06,3.943714E+00,2.623137E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.327900E+01,1.816359E+05,2.196695E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,3.544992E+03,7.506548E+00,1.035073E+05,1.297340E+05,3.962172E-01,1.341739E+04,5.847188E+00,7.519193E+04,7.522753E+04,3.962172E-01,9.995361E+02,2.591435E+01,3.737626E+05,3.883793E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,4.617443E+01,5.602333E-01,8.184387E+03,8.736267E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,4.617443E+02,5.348233E+00,7.821760E+04,8.368482E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,4.617443E+01,5.370164E-01,7.853050E+03,8.399900E+03
09:40:00,2.020067E+00,1.319423E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.357402E+01,1.856130E+05,2.233948E+05,2.886687E+01,1.133454E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.288080E+02,1.778144E+06,2.155216E+06,3.890155E+00,3.064451E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.333242E+01,1.828935E+05,2.209702E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,3.156909E+03,7.481215E+00,1.036103E+05,1.298266E+05,3.962172E-01,1.341739E+04,5.847394E+00,7.519488E+04,7.523052E+04,3.962172E-01,8.901133E+02,2.591387E+01,3.738643E+05,3.884828E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,4.111955E+01,5.600627E-01,8.187004E+03,8.738884E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,4.111955E+02,5.345425E+00,7.822804E+04,8.369502E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,4.111955E+01,5.372039E-01,7.860777E+03,8.407680E+03
09:50:00,2.016090E+00,1.316826E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.358284E+01,1.863688E+05,2.241693E+05,2.872370E+01,1.145251E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.287872E+02,1.784476E+06,2.161687E+06,3.840524E+00,3.473403E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.338885E+01,1.841849E+05,2.223065E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,2.768826E+03,7.456716E+00,1.037228E+05,1.299295E+05,3.962172E-01,1.341739E+04,5.847603E+00,7.519785E+04,7.523353E+04,3.962172E-01,7.806906E+02,2.591339E+01,3.739664E+05,3.885867E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,3.606467E+01,5.599541E-01,8.190507E+03,8.742412E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,3.606467E+02,5.343241E+00,7.824738E+04,8.371435E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,3.606467E+01,5.374790E-01,7.869755E+03,8.416740E+03
10:00:00,2.012437E+00,1.314440E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.359046E+01,1.871111E+05,2.249292E+05,2.859030E+01,1.156243E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.287703E+02,1.790853E+06,2.168199E+06,3.794333E+00,3.854006E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.344725E+01,1.854986E+05,2.236652E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,2.380743E+03,7.432943E+00,1.038434E+05,1.300413E+05,3.962172E-01,1.341739E+04,5.847812E+00,7.520084E+04,7.523656E+04,3.962172E-01,6.712678E+02,2.591293E+01,3.740688E+05,3.886909E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,3.100979E+01,5.598938E-01,8.194700E+03,8.746648E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,3.100979E+02,5.341564E+00,7.827397E+04,8.374112E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,3.100979E+01,5.378267E-01,7.879770E+03,8.426863E+03
10:10:00,2.009055E+00,1.312231E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.359698E+01,1.877638E+05,2.255978E+05,2.846554E+01,1.166523E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.287543E+02,1.796466E+06,2.173932E+06,3.751253E+00,4.208981E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.350694E+01,1.867495E+05,2.249599E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,2.038317E+03,7.409809E+00,1.039255E+05,1.301142E+05,3.962172E-01,1.341739E+04,5.848022E+00,7.520384E+04,7.523960E+04,3.962172E-01,5.747183E+02,2.591248E+01,3.741586E+05,3.887823E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,2.654961E+01,5.598690E-01,8.198805E+03,8.750799E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,2.654961E+02,5.340285E+00,7.830030E+04,8.376766E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,2.654961E+01,5.382328E-01,7.890023E+03,8.437235E+03
