Time,HEATSYS1:CORE_BOTTOM VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_MID VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_TOP VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_BOT WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_MID WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_TOP WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CAV_BAS HEATING COIL:Design Water Volume Flow Rate [m3/s]
23:50:00,1.980498E-02
24:00:00,2.023878E-02

Time,COOLSYS1_DEMAND:VAV_BOT WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:VAV_MID WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:VAV_TOP WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:CAV_BAS COOLING COIL:Design Water Volume Flow Rate [m3/s]
00:10:00,1.815303E-03,1.630642E-02,1.687763E-03,7.671253E-04
00:20:00,1.830861E-03,1.656263E-02,1.714364E-03,7.671253E-04
00:30:00,1.844020E-03,1.679137E-02,1.737886E-03,7.671253E-04
00:40:00,1.855249E-03,1.699639E-02,1.758704E-03,7.671253E-04
00:50:00,1.864918E-03,1.718083E-02,1.777148E-03,7.671253E-04
01:00:00,1.873322E-03,1.734730E-02,1.793499E-03,7.671253E-04
01:10:00,1.884632E-03,1.753886E-02,1.810853E-03,7.671253E-04
01:20:00,1.895256E-03,1.771836E-02,1.826750E-03,7.671253E-04
01:30:00,1.905272E-03,1.788662E-02,1.841296E-03,7.671253E-04
01:40:00,1.914785E-03,1.804485E-02,1.854636E-03,7.671253E-04
01:50:00,1.923885E-03,1.819416E-02,1.866905E-03,7.671253E-04
02:00:00,1.932601E-03,1.833484E-02,1.878186E-03,7.671253E-04
02:10:00,1.940959E-03,1.846738E-02,1.888546E-03,7.671253E-04
02:20:00,1.949022E-03,1.859274E-02,1.898086E-03,7.671253E-04
02:30:00,1.956829E-03,1.871157E-02,1.906888E-03,7.671253E-04
02:40:00,1.964412E-03,1.882443E-02,1.915021E-03,7.671253E-04
02:50:00,1.971797E-03,1.893183E-02,1.922549E-03,7.671253E-04
03:00:00,1.979049E-03,1.903484E-02,1.929560E-03,7.671253E-04
03:10:00,1.986117E-03,1.913300E-02,1.936021E-03,7.671253E-04
03:20:00,1.992998E-03,1.922640E-02,1.941960E-03,7.671253E-04
03:30:00,1.999698E-03,1.931529E-02,1.947416E-03,7.671253E-04
03:40:00,2.006225E-03,1.939993E-02,1.952421E-03,7.671253E-04
03:50:00,2.012583E-03,1.948054E-02,1.957003E-03,7.671253E-04
04:00:00,2.018779E-03,1.955734E-02,1.961189E-03,7.671253E-04
04:10:00,2.024860E-03,1.963106E-02,1.965061E-03,7.671253E-04
04:20:00,2.030827E-03,1.970186E-02,1.968636E-03,7.671253E-04
04:30:00,2.036693E-03,1.976998E-02,1.971942E-03,7.671253E-04
04:40:00,2.042466E-03,1.983562E-02,1.975002E-03,7.671253E-04
04:50:00,2.048151E-03,1.989895E-02,1.977838E-03,7.671253E-04
05:00:00,2.053754E-03,1.996013E-02,1.980470E-03,7.671253E-04
05:10:00,2.363393E-03,2.311350E-02,2.280441E-03,7.671253E-04
05:20:00,2.436770E-03,2.383647E-02,2.349456E-03,7.671253E-04
05:30:00,2.668928E-03,2.620059E-02,2.572968E-03,8.550759E-04
05:40:00,2.855962E-03,2.809299E-02,2.751505E-03,9.799067E-04
05:50:00,3.036978E-03,2.991526E-02,2.922575E-03,1.104398E-03
06:00:00,3.214886E-03,3.169266E-02,3.088678E-03,1.227604E-03
06:10:00,3.404017E-03,3.356326E-02,3.261925E-03,1.381536E-03
06:20:00,3.665206E-03,3.617020E-02,3.503695E-03,1.599261E-03
06:30:00,3.881860E-03,3.829216E-02,3.700687E-03,1.756606E-03
06:40:00,4.116043E-03,4.058693E-02,3.913786E-03,1.930524E-03
06:50:00,4.354913E-03,4.291898E-02,4.131077E-03,2.101598E-03
07:00:00,4.597922E-03,4.528611E-02,4.352605E-03,2.271661E-03
07:10:00,4.939424E-03,4.862692E-02,4.668007E-03,2.504816E-03
07:20:00,5.197992E-03,5.111677E-02,4.904153E-03,2.681343E-03
07:30:00,5.505846E-03,5.411481E-02,5.190749E-03,2.895904E-03
07:40:00,5.797430E-03,5.694188E-02,5.463073E-03,3.098759E-03
07:50:00,6.083461E-03,5.970608E-02,5.731679E-03,3.297863E-03
08:00:00,6.367121E-03,6.243855E-02,5.999700E-03,3.494198E-03
08:10:00,6.235475E-03,6.096948E-02,5.868514E-03,3.406283E-03
08:20:00,6.349859E-03,6.201015E-02,5.979380E-03,3.481853E-03
08:30:00,6.300035E-03,6.135849E-02,5.931514E-03,3.430810E-03
08:40:00,6.293691E-03,6.115425E-02,5.929122E-03,3.409273E-03
08:50:00,6.294026E-03,6.102684E-02,5.936710E-03,3.390754E-03
09:00:00,6.295624E-03,6.092574E-02,5.949225E-03,3.373488E-03
09:10:00,6.298499E-03,6.085022E-02,5.966265E-03,3.357179E-03
09:20:00,6.302174E-03,6.079428E-02,5.986938E-03,3.341640E-03
09:30:00,6.306164E-03,6.075251E-02,6.010503E-03,3.326737E-03
09:40:00,6.310109E-03,6.071965E-02,6.036217E-03,3.312374E-03
09:50:00,6.313745E-03,6.069326E-02,6.063620E-03,3.298474E-03
10:00:00,6.316829E-03,6.066985E-02,6.092164E-03,3.284977E-03
10:10:00,6.319342E-03,6.064758E-02,6.121473E-03,3.271837E-03
10:20:00,6.321199E-03,6.062524E-02,6.151240E-03,3.259013E-03
10:30:00,6.322285E-03,6.060025E-02,6.181056E-03,3.246475E-03
10:40:00,6.322482E-03,6.057148E-02,6.210650E-03,3.234198E-03
10:50:00,6.321704E-03,6.053664E-02,6.239677E-03,3.222158E-03
11:00:00,6.319871E-03,6.049440E-02,6.267871E-03,3.210340E-03
11:10:00,6.316574E-03,6.044047E-02,6.294678E-03,3.198728E-03
11:20:00,6.311806E-03,6.037436E-02,6.319935E-03,3.187310E-03
11:30:00,6.305628E-03,6.029629E-02,6.343552E-03,3.176075E-03
11:40:00,6.298163E-03,6.020704E-02,6.365499E-03,3.165014E-03
11:50:00,6.289587E-03,6.010835E-02,6.385780E-03,3.154120E-03
12:00:00,6.280179E-03,6.000261E-02,6.404556E-03,3.143387E-03
12:10:00,6.270492E-03,5.989577E-02,6.422351E-03,3.132810E-03
12:20:00,6.261041E-03,5.979270E-02,6.439560E-03,3.122385E-03
12:30:00,6.253324E-03,5.970765E-02,6.457491E-03,3.112108E-03
12:40:00,6.248522E-03,5.965190E-02,6.477186E-03,3.101979E-03
12:50:00,6.247220E-03,5.963116E-02,6.499211E-03,3.091995E-03
13:00:00,6.249703E-03,5.964832E-02,6.523803E-03,3.082158E-03
13:10:00,6.255920E-03,5.970295E-02,6.550880E-03,3.072466E-03
13:20:00,6.265632E-03,5.979292E-02,6.580213E-03,3.062922E-03
13:30:00,6.277493E-03,5.990573E-02,6.610581E-03,3.053525E-03
13:40:00,6.290358E-03,6.003067E-02,6.640891E-03,3.044277E-03
13:50:00,6.303568E-03,6.016166E-02,6.670542E-03,3.035175E-03
14:00:00,6.316675E-03,6.029430E-02,6.699090E-03,3.026217E-03
14:10:00,6.329150E-03,6.042309E-02,6.725969E-03,3.017402E-03
14:20:00,6.340711E-03,6.054523E-02,6.750882E-03,3.008726E-03
14:30:00,6.351103E-03,6.065826E-02,6.773542E-03,3.000186E-03
14:40:00,6.360116E-03,6.076002E-02,6.793748E-03,2.991778E-03
14:50:00,6.367609E-03,6.084859E-02,6.811271E-03,2.983500E-03
15:00:00,6.373654E-03,6.092447E-02,6.826117E-03,2.975349E-03
15:10:00,6.378093E-03,6.098572E-02,6.838062E-03,2.967324E-03
15:20:00,6.380799E-03,6.103087E-02,6.846929E-03,2.959421E-03
15:30:00,6.381752E-03,6.105883E-02,6.852598E-03,2.951637E-03
15:40:00,6.380875E-03,6.106858E-02,6.854904E-03,2.943971E-03
15:50:00,6.378072E-03,6.105903E-02,6.853716E-03,2.936418E-03
16:00:00,6.373024E-03,6.102679E-02,6.848685E-03,2.928979E-03
16:10:00,6.365910E-03,6.097388E-02,6.840009E-03,2.921650E-03
16:20:00,6.356618E-03,6.089877E-02,6.827531E-03,2.914428E-03
16:30:00,6.344968E-03,6.079979E-02,6.811050E-03,2.907310E-03
16:40:00,6.330835E-03,6.067531E-02,6.790455E-03,2.900295E-03
16:50:00,6.314086E-03,6.052363E-02,6.765594E-03,2.893379E-03
17:00:00,6.292647E-03,6.032455E-02,6.734537E-03,2.886560E-03
17:10:00,6.267593E-03,6.008829E-02,6.698237E-03,2.879834E-03
17:20:00,6.239158E-03,5.981675E-02,6.656893E-03,2.873198E-03
17:30:00,6.207377E-03,5.951003E-02,6.610590E-03,2.866648E-03
17:40:00,6.172271E-03,5.916821E-02,6.559408E-03,2.860183E-03
17:50:00,6.133894E-03,5.879158E-02,6.503450E-03,2.853797E-03
18:00:00,6.094293E-03,5.839954E-02,6.444647E-03,2.847487E-03
18:10:00,6.052239E-03,5.797947E-02,6.381853E-03,2.841250E-03
18:20:00,6.007707E-03,5.753164E-02,6.315129E-03,2.835082E-03
18:30:00,5.959963E-03,5.704819E-02,6.243805E-03,2.828980E-03
18:40:00,5.911126E-03,5.654986E-02,6.169849E-03,2.822940E-03
18:50:00,5.862938E-03,5.605352E-02,6.094908E-03,2.816958E-03
19:00:00,5.816930E-03,5.557424E-02,6.020526E-03,2.811032E-03
19:10:00,5.775119E-03,5.513325E-02,5.948981E-03,2.805159E-03
19:20:00,5.738321E-03,5.473850E-02,5.881299E-03,2.799340E-03
19:30:00,5.707917E-03,5.440471E-02,5.819158E-03,2.793575E-03
19:40:00,5.682348E-03,5.411719E-02,5.761522E-03,2.787866E-03
19:50:00,5.660362E-03,5.386475E-02,5.707673E-03,2.782216E-03
20:00:00,5.640866E-03,5.363746E-02,5.657009E-03,2.776628E-03
20:10:00,5.622704E-03,5.342430E-02,5.608689E-03,2.771104E-03
20:20:00,5.605281E-03,5.321974E-02,5.562337E-03,2.765645E-03
20:30:00,5.588365E-03,5.302166E-02,5.517840E-03,2.760253E-03
20:40:00,5.571849E-03,5.282902E-02,5.475127E-03,2.754927E-03
20:50:00,5.555668E-03,5.264116E-02,5.434119E-03,2.749668E-03
21:00:00,5.539778E-03,5.245757E-02,5.394677E-03,2.744473E-03
21:10:00,5.524009E-03,5.227626E-02,5.356551E-03,2.739344E-03
21:20:00,5.508354E-03,5.209711E-02,5.319716E-03,2.734281E-03
21:30:00,5.492798E-03,5.191986E-02,5.284055E-03,2.729282E-03
21:40:00,5.477328E-03,5.174433E-02,5.249454E-03,2.724345E-03
21:50:00,5.461938E-03,5.157038E-02,5.215815E-03,2.719471E-03
22:00:00,5.446625E-03,5.139790E-02,5.183050E-03,2.714658E-03
22:10:00,4.581292E-03,4.315134E-02,4.348922E-03,2.260206E-03
22:20:00,3.805359E-03,3.536410E-02,3.578558E-03,1.806571E-03
22:30:00,3.150350E-03,2.880818E-02,2.929756E-03,1.353742E-03
22:40:00,2.498922E-03,2.236365E-02,2.289608E-03,9.397900E-04
22:50:00,1.860032E-03,1.604787E-02,1.665373E-03,7.671253E-04
23:00:00,1.352587E-03,1.303317E-02,1.284269E-03,7.671253E-04
23:10:00,1.480286E-03,1.394200E-02,1.371759E-03,7.671253E-04
23:20:00,1.638450E-03,1.444219E-02,1.451030E-03,7.671253E-04
23:30:00,1.682737E-03,1.458281E-02,1.507749E-03,7.671253E-04
23:40:00,1.729836E-03,1.509801E-02,1.566882E-03,7.671253E-04
23:50:00,1.770264E-03,1.564716E-02,1.620438E-03,7.671253E-04
24:00:00,1.796678E-03,1.601741E-02,1.657570E-03,7.671253E-04

Time
00:10:00
00:20:00
00:30:00
00:40:00
00:50:00
01:00:00
01:10:00
01:20:00
01:30:00
01:40:00
01:50:00
02:00:00
02:10:00
02:20:00
02:30:00
02:40:00
02:50:00
03:00:00
03:10:00
03:20:00
03:30:00
03:40:00
03:50:00
04:00:00
04:10:00
04:20:00
04:30:00
04:40:00
04:50:00
05:00:00
05:10:00
05:20:00
05:30:00
05:40:00
05:50:00
06:00:00
06:10:00
06:20:00
06:30:00
06:40:00
06:50:00
07:00:00
07:10:00
07:20:00
07:30:00
07:40:00
07:50:00
08:00:00
08:10:00
08:20:00
08:30:00
08:40:00
08:50:00
09:00:00
09:10:00
09:20:00
09:30:00
09:40:00
09:50:00
10:00:00
10:10:00
10:20:00
10:30:00
10:40:00
10:50:00
11:00:00
11:10:00
11:20:00
11:30:00
11:40:00
11:50:00
12:00:00
12:10:00
12:20:00
12:30:00
12:40:00
12:50:00
13:00:00
13:10:00
13:20:00
13:30:00
13:40:00
13:50:00
14:00:00
14:10:00
14:20:00
14:30:00
14:40:00
14:50:00
15:00:00
15:10:00
15:20:00
15:30:00
15:40:00
15:50:00
16:00:00
16:10:00
16:20:00
16:30:00
16:40:00
16:50:00
17:00:00
17:10:00
17:20:00
17:30:00
17:40:00
17:50:00
18:00:00
18:10:00
18:20:00
18:30:00
18:40:00
18:50:00
19:00:00
19:10:00
19:20:00
19:30:00
19:40:00
19:50:00
20:00:00
20:10:00
20:20:00
20:30:00
20:40:00
20:50:00
21:00:00
21:10:00
21:20:00
21:30:00
21:40:00
21:50:00
22:00:00
22:10:00
22:20:00
22:30:00
22:40:00
22:50:00
23:00:00
23:10:00
23:20:00
23:30:00
23:40:00
23:50:00
24:00:00

Time
00:10:00
00:20:00
00:30:00
00:40:00
00:50:00
01:00:00
01:10:00
01:20:00
01:30:00
01:40:00
01:50:00
02:00:00
02:10:00
02:20:00
02:30:00
02:40:00
02:50:00
03:00:00
03:10:00
03:20:00
03:30:00
03:40:00
03:50:00
04:00:00
04:10:00
04:20:00
04:30:00
04:40:00
04:50:00
05:00:00
05:10:00
05:20:00
05:30:00
05:40:00
05:50:00
06:00:00
06:10:00
06:20:00
06:30:00
06:40:00
06:50:00
07:00:00
07:10:00
07:20:00
07:30:00
07:40:00
07:50:00
08:00:00
08:10:00
08:20:00
08:30:00
08:40:00
08:50:00
09:00:00
09:10:00
09:20:00
09:30:00
09:40:00
09:50:00
10:00:00
10:10:00
10:20:00
10:30:00
10:40:00
10:50:00
11:00:00
11:10:00
11:20:00
11:30:00
11:40:00
11:50:00
12:00:00
12:10:00
12:20:00
12:30:00
12:40:00
12:50:00
13:00:00
13:10:00
13:20:00
13:30:00
13:40:00
13:50:00
14:00:00
14:10:00
14:20:00
14:30:00
14:40:00
14:50:00
15:00:00
15:10:00
15:20:00
15:30:00
15:40:00
15:50:00
16:00:00
16:10:00
16:20:00
16:30:00
16:40:00
16:50:00
17:00:00
17:10:00
17:20:00
17:30:00
17:40:00
17:50:00
18:00:00
18:10:00
18:20:00
18:30:00
18:40:00
18:50:00
19:00:00
19:10:00
19:20:00
19:30:00
19:40:00
19:50:00
20:00:00
20:10:00
20:20:00
20:30:00
20:40:00
20:50:00
21:00:00
21:10:00
21:20:00
21:30:00
21:40:00
21:50:00
22:00:00
22:10:00
22:20:00
22:30:00
22:40:00
22:50:00
23:00:00
23:10:00
23:20:00
23:30:00
23:40:00
23:50:00
24:00:00

