Time,VAV_BOT WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],CAV_BAS:DesPer 1:Des Heat Mass Flow [kg/s],CAV_BAS:DesPer 1:Des Heat Cap [W],CAV_BAS:DesPer 1:Des Cool Mass Flow [kg/s],CAV_BAS:DesPer 1:Des Sens Cool Cap [W],CAV_BAS:DesPer 1:Des Tot Cool Cap [W],CAV_BAS:DesPer 2:Des Heat Mass Flow [kg/s],CAV_BAS:DesPer 2:Des Heat Cap [W],CAV_BAS:DesPer 2:Des Cool Mass Flow [kg/s],CAV_BAS:DesPer 2:Des Sens Cool Cap [W],CAV_BAS:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Tot Cool Cap [W]
07:30:00,1.924807E+00,1.257203E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.231584E+01,1.680931E+05,2.084871E+05,2.889106E+01,1.171969E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.188996E+02,1.630590E+06,2.033857E+06,4.108124E+00,2.601995E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.190109E+01,1.631892E+05,2.036139E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,8.475927E+03,6.923306E+00,9.513676E+04,1.237134E+05,3.962172E-01,1.341739E+04,5.846168E+00,7.517738E+04,7.521280E+04,3.962172E-01,2.389849E+03,2.598084E+01,3.733552E+05,3.891871E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.104011E+02,5.746474E-01,8.325939E+03,8.935640E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.104011E+03,5.493665E+00,7.965206E+04,8.569666E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.104011E+02,5.487433E-01,7.956313E+03,8.560663E+03
07:40:00,1.988364E+00,1.298716E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.292263E+01,1.741515E+05,2.142236E+05,2.985548E+01,1.085808E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.247115E+02,1.688905E+06,2.089432E+06,4.321262E+00,5.545095E+02,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.248872E+01,1.690939E+05,2.092538E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,8.087844E+03,7.342946E+00,9.948655E+04,1.278704E+05,3.962172E-01,1.341739E+04,5.846023E+00,7.517531E+04,7.521070E+04,3.962172E-01,2.280426E+03,2.598089E+01,3.734624E+05,3.892973E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.053462E+02,5.736077E-01,8.316146E+03,8.925862E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.053462E+03,5.483577E+00,7.955849E+04,8.560335E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.053462E+02,5.477500E-01,7.947178E+03,8.551526E+03
07:50:00,2.055856E+00,1.342799E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.351798E+01,1.798773E+05,2.204902E+05,3.078325E+01,9.980311E+04,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.303981E+02,1.743853E+06,2.150020E+06,4.579077E+00,0.000000E+00,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.306822E+01,1.747101E+05,2.154485E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,7.699761E+03,7.755526E+00,1.036158E+05,1.324010E+05,3.962172E-01,1.341739E+04,5.845926E+00,7.517393E+04,7.520930E+04,3.962172E-01,2.171003E+03,2.598068E+01,3.735668E+05,3.894037E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.002914E+02,5.724357E-01,8.304489E+03,8.914431E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.002914E+03,5.472218E+00,7.944704E+04,8.549371E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.002914E+02,5.466658E-01,7.936769E+03,8.541279E+03
08:00:00,2.123280E+00,1.386837E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.410816E+01,1.853466E+05,2.271130E+05,3.169346E+01,9.073249E+04,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.360173E+02,1.796147E+06,2.214018E+06,4.817352E+00,0.000000E+00,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.364565E+01,1.801102E+05,2.220350E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,7.311678E+03,8.162803E+00,1.075479E+05,1.372625E+05,3.962172E-01,1.341739E+04,5.845882E+00,7.517330E+04,7.520866E+04,3.962172E-01,2.061580E+03,2.598025E+01,3.736685E+05,3.895064E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,9.523648E+01,5.711526E-01,8.291238E+03,8.901352E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,9.523648E+02,5.459777E+00,7.932008E+04,8.536824E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,9.523648E+01,5.455114E-01,7.925354E+03,8.530002E+03
08:10:00,2.054425E+00,1.341865E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.389409E+01,1.829161E+05,2.241404E+05,3.069403E+01,9.813335E+04,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.336718E+02,1.769885E+06,2.181922E+06,4.474095E+00,0.000000E+00,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.343116E+01,1.777068E+05,2.190631E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,6.877939E+03,8.023262E+00,1.059841E+05,1.351904E+05,3.962172E-01,1.341739E+04,5.845894E+00,7.517347E+04,7.520883E+04,3.962172E-01,1.939284E+03,2.598077E+01,3.737907E+05,3.896305E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,8.958691E+01,5.698074E-01,8.277573E+03,8.887612E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,8.958691E+02,5.446735E+00,7.918920E+04,8.523675E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,8.958691E+01,5.443367E-01,7.914112E+03,8.518696E+03
08:20:00,2.103887E+00,1.374171E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.410736E+01,1.860443E+05,2.278210E+05,3.092571E+01,9.631312E+04,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.355945E+02,1.798808E+06,2.216507E+06,4.591980E+00,0.000000E+00,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.364813E+01,1.808768E+05,2.228132E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,6.444199E+03,8.159579E+00,1.079492E+05,1.376327E+05,3.962172E-01,1.341739E+04,5.845962E+00,7.517444E+04,7.520982E+04,3.962172E-01,1.816988E+03,2.598073E+01,3.738968E+05,3.897384E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,8.393734E+01,5.684185E-01,8.263189E+03,8.872874E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,8.393734E+02,5.433173E+00,7.904991E+04,8.509423E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,8.393734E+01,5.431505E-01,7.902607E+03,8.506868E+03
08:30:00,2.066761E+00,1.349921E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.402063E+01,1.858020E+05,2.273628E+05,3.036286E+01,1.010167E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.344857E+02,1.793668E+06,2.208965E+06,4.396795E+00,0.000000E+00,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.356707E+01,1.806984E+05,2.224116E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,6.010459E+03,8.069208E+00,1.073664E+05,1.368210E+05,3.962172E-01,1.341739E+04,5.846080E+00,7.517612E+04,7.521152E+04,3.962172E-01,1.694692E+03,2.598059E+01,3.740059E+05,3.898494E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,7.828777E+01,5.671891E-01,8.251206E+03,8.860499E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,7.828777E+02,5.420966E+00,7.893124E+04,8.497192E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,7.828777E+01,5.421421E-01,7.893769E+03,8.497670E+03
08:40:00,2.056898E+00,1.343479E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.401222E+01,1.864422E+05,2.279685E+05,3.006106E+01,1.035057E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.341649E+02,1.797408E+06,2.212201E+06,4.299453E+00,0.000000E+00,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.356996E+01,1.814656E+05,2.231476E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,5.576720E+03,8.030928E+00,1.073705E+05,1.367629E+05,3.962172E-01,1.341739E+04,5.846231E+00,7.517828E+04,7.521371E+04,3.962172E-01,1.572396E+03,2.598031E+01,3.741164E+05,3.899617E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,7.263820E+01,5.661832E-01,8.242460E+03,8.851425E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,7.263820E+02,5.410673E+00,7.884040E+04,8.487796E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,7.263820E+01,5.413687E-01,7.888337E+03,8.491939E+03
08:50:00,2.048270E+00,1.337844E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.401629E+01,1.872223E+05,2.287448E+05,2.980353E+01,1.056277E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.339830E+02,1.802704E+06,2.217313E+06,4.212619E+00,4.074224E+02,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.359176E+01,1.824451E+05,2.241315E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,5.142980E+03,7.998339E+00,1.074381E+05,1.367900E+05,3.962172E-01,1.341739E+04,5.846404E+00,7.518074E+04,7.521620E+04,3.962172E-01,1.450100E+03,2.597997E+01,3.742282E+05,3.900755E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,6.698863E+01,5.653925E-01,8.236806E+03,8.845525E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,6.698863E+02,5.402249E+00,7.877644E+04,8.481159E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,6.698863E+01,5.408252E-01,7.886204E+03,8.489590E+03
09:00:00,2.041004E+00,1.333098E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.402252E+01,1.880264E+05,2.295558E+05,2.957647E+01,1.074985E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.338458E+02,1.808501E+06,2.223053E+06,4.135100E+00,1.046164E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.362245E+01,1.835244E+05,2.252305E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,4.709240E+03,7.968051E+00,1.075313E+05,1.368549E+05,3.962172E-01,1.341739E+04,5.846589E+00,7.518339E+04,7.521888E+04,3.962172E-01,1.327804E+03,2.597960E+01,3.743413E+05,3.901906E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,6.133906E+01,5.647845E-01,8.233768E+03,8.842312E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,6.133906E+02,5.395430E+00,7.873547E+04,8.476885E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,6.133906E+01,5.404833E-01,7.886960E+03,8.490204E+03
09:10:00,2.034757E+00,1.329018E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.403101E+01,1.887785E+05,2.303208E+05,2.937312E+01,1.091740E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.337522E+02,1.814014E+06,2.228590E+06,4.065268E+00,1.621565E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.366142E+01,1.846194E+05,2.263557E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,4.321158E+03,7.939495E+00,1.075982E+05,1.369014E+05,3.962172E-01,1.341739E+04,5.846783E+00,7.518616E+04,7.522169E+04,3.962172E-01,1.218382E+03,2.597922E+01,3.744425E+05,3.902936E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,5.628418E+01,5.643261E-01,8.232274E+03,8.840692E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,5.628418E+02,5.389947E+00,7.870768E+04,8.473968E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,5.628418E+01,5.403134E-01,7.889579E+03,8.492733E+03
09:20:00,2.029292E+00,1.325448E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.404073E+01,1.895445E+05,2.311036E+05,2.918923E+01,1.106892E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.336916E+02,1.819899E+06,2.234554E+06,4.001796E+00,2.144559E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.370697E+01,1.857884E+05,2.275623E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,3.933075E+03,7.912327E+00,1.076807E+05,1.369687E+05,3.962172E-01,1.341739E+04,5.846983E+00,7.518902E+04,7.522458E+04,3.962172E-01,1.108959E+03,2.597884E+01,3.745445E+05,3.903973E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,5.122930E+01,5.639885E-01,8.232506E+03,8.840846E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,5.122930E+02,5.385568E+00,7.869566E+04,8.472671E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,5.122930E+01,5.402888E-01,7.894276E+03,8.497391E+03
09:30:00,2.024438E+00,1.322278E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.405098E+01,1.903164E+05,2.318944E+05,2.902139E+01,1.120722E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.336544E+02,1.826046E+06,2.240818E+06,3.943714E+00,2.623137E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.375767E+01,1.870153E+05,2.288315E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,3.544992E+03,7.886304E+00,1.077760E+05,1.370516E+05,3.962172E-01,1.341739E+04,5.847188E+00,7.519193E+04,7.522753E+04,3.962172E-01,9.995361E+02,2.597845E+01,3.746471E+05,3.905016E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,4.617443E+01,5.637480E-01,8.234124E+03,8.842425E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,4.617443E+02,5.382098E+00,7.869663E+04,8.472708E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,4.617443E+01,5.403868E-01,7.900723E+03,8.503845E+03
09:40:00,2.020067E+00,1.319423E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.406094E+01,1.910850E+05,2.326825E+05,2.886687E+01,1.133454E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.336312E+02,1.832351E+06,2.247256E+06,3.890155E+00,3.064451E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.381227E+01,1.882862E+05,2.301476E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,3.156909E+03,7.861248E+00,1.078822E+05,1.371470E+05,3.962172E-01,1.341739E+04,5.847394E+00,7.519488E+04,7.523052E+04,3.962172E-01,8.901133E+02,2.597807E+01,3.747501E+05,3.906065E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,4.111955E+01,5.635849E-01,8.236848E+03,8.845143E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,4.111955E+02,5.379378E+00,7.870831E+04,8.473846E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,4.111955E+01,5.405881E-01,7.908646E+03,8.511813E+03
09:50:00,2.016090E+00,1.316826E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.407029E+01,1.918469E+05,2.334638E+05,2.872370E+01,1.145251E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.336178E+02,1.838766E+06,2.253816E+06,3.840524E+00,3.473403E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.386974E+01,1.895893E+05,2.314975E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,2.768826E+03,7.837021E+00,1.079977E+05,1.372525E+05,3.962172E-01,1.341739E+04,5.847603E+00,7.519785E+04,7.523353E+04,3.962172E-01,7.806906E+02,2.597770E+01,3.748534E+05,3.907116E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,3.606467E+01,5.634832E-01,8.240450E+03,8.848765E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,3.606467E+02,5.377275E+00,7.872880E+04,8.475889E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,3.606467E+01,5.408761E-01,7.917808E+03,8.521053E+03
10:00:00,2.012437E+00,1.314440E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.407843E+01,1.925951E+05,2.342303E+05,2.859030E+01,1.156243E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.336080E+02,1.845222E+06,2.260410E+06,3.794333E+00,3.854006E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.392922E+01,1.909150E+05,2.328704E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,2.380743E+03,7.813516E+00,1.081213E+05,1.373668E+05,3.962172E-01,1.341739E+04,5.847812E+00,7.520084E+04,7.523656E+04,3.962172E-01,6.712678E+02,2.597733E+01,3.749571E+05,3.908171E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,3.100979E+01,5.634293E-01,8.244733E+03,8.853088E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,3.100979E+02,5.375673E+00,7.875646E+04,8.478669E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,3.100979E+01,5.412361E-01,7.927998E+03,8.531347E+03
10:10:00,2.009055E+00,1.312231E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.408546E+01,1.932534E+05,2.349051E+05,2.846554E+01,1.166523E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.335986E+02,1.850910E+06,2.266223E+06,3.751253E+00,4.208981E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.398990E+01,1.921770E+05,2.341784E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,2.038317E+03,7.790647E+00,1.082064E+05,1.374423E+05,3.962172E-01,1.341739E+04,5.848022E+00,7.520384E+04,7.523960E+04,3.962172E-01,5.747183E+02,2.597697E+01,3.750481E+05,3.909098E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,2.654961E+01,5.634105E-01,8.248923E+03,8.857322E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,2.654961E+02,5.374464E+00,7.878379E+04,8.481420E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,2.654961E+01,5.416538E-01,7.938416E+03,8.541882E+03
