Time,HEATSYS1:CORE_BOTTOM VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_MID VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_TOP VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_BOT WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_MID WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_TOP WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CAV_BAS HEATING COIL:Design Water Volume Flow Rate [m3/s]
23:50:00,2.187825E-02
24:00:00,2.229379E-02

Time,COOLSYS1_DEMAND:VAV_BOT WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:VAV_MID WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:VAV_TOP WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:CAV_BAS COOLING COIL:Design Water Volume Flow Rate [m3/s]
00:10:00,1.994232E-03,1.791393E-02,1.850762E-03,7.904710E-04
00:20:00,2.002941E-03,1.809920E-02,1.869868E-03,7.904710E-04
00:30:00,2.009193E-03,1.825577E-02,1.885811E-03,7.904710E-04
00:40:00,2.013492E-03,1.838786E-02,1.899009E-03,7.904710E-04
00:50:00,2.016221E-03,1.849887E-02,1.909809E-03,7.904710E-04
01:00:00,2.017713E-03,1.859207E-02,1.918557E-03,7.904710E-04
01:10:00,2.027625E-03,1.876580E-02,1.933665E-03,7.904710E-04
01:20:00,2.037028E-03,1.892899E-02,1.947484E-03,7.904710E-04
01:30:00,2.045849E-03,1.908091E-02,1.959998E-03,7.904710E-04
01:40:00,2.054194E-03,1.922295E-02,1.971367E-03,7.904710E-04
01:50:00,2.062157E-03,1.935640E-02,1.981735E-03,7.904710E-04
02:00:00,2.069806E-03,1.948222E-02,1.991217E-03,7.904710E-04
02:10:00,2.077146E-03,1.960061E-02,1.999848E-03,7.904710E-04
02:20:00,2.084218E-03,1.971226E-02,2.007718E-03,7.904710E-04
02:30:00,2.091102E-03,1.981846E-02,2.014939E-03,7.904710E-04
02:40:00,2.097804E-03,1.991943E-02,2.021552E-03,7.904710E-04
02:50:00,2.104333E-03,2.001540E-02,2.027603E-03,7.904710E-04
03:00:00,2.110704E-03,2.010676E-02,2.033146E-03,7.904710E-04
03:10:00,2.116880E-03,2.019325E-02,2.038164E-03,7.904710E-04
03:20:00,2.122873E-03,2.027518E-02,2.042698E-03,7.904710E-04
03:30:00,2.128689E-03,2.035281E-02,2.046783E-03,7.904710E-04
03:40:00,2.134367E-03,2.042678E-02,2.050447E-03,7.904710E-04
03:50:00,2.139898E-03,2.049712E-02,2.053708E-03,7.904710E-04
04:00:00,2.145278E-03,2.056392E-02,2.056589E-03,7.904710E-04
04:10:00,2.150552E-03,2.062792E-02,2.059178E-03,7.904710E-04
04:20:00,2.155722E-03,2.068924E-02,2.061491E-03,7.904710E-04
04:30:00,2.160801E-03,2.074811E-02,2.063554E-03,7.904710E-04
04:40:00,2.165764E-03,2.080433E-02,2.065396E-03,7.904710E-04
04:50:00,2.170631E-03,2.085827E-02,2.067046E-03,7.904710E-04
05:00:00,2.175395E-03,2.090994E-02,2.068536E-03,7.904710E-04
05:10:00,2.492017E-03,2.411349E-02,2.374614E-03,7.904710E-04
05:20:00,2.569646E-03,2.486954E-02,2.446184E-03,8.097099E-04
05:30:00,2.806622E-03,2.726769E-02,2.673932E-03,9.823363E-04
05:40:00,2.998239E-03,2.919368E-02,2.856226E-03,1.116493E-03
05:50:00,3.183508E-03,3.104644E-02,3.030767E-03,1.249772E-03
06:00:00,3.365555E-03,3.285322E-02,3.200190E-03,1.381502E-03
06:10:00,3.694158E-03,3.613245E-02,3.509459E-03,1.648440E-03
06:20:00,4.111193E-03,4.030936E-02,3.903655E-03,1.991176E-03
06:30:00,4.484872E-03,4.401548E-02,4.253863E-03,2.274569E-03
06:40:00,4.878055E-03,4.791510E-02,4.622608E-03,2.574885E-03
06:50:00,5.277185E-03,5.186688E-02,4.997189E-03,2.872938E-03
07:00:00,5.681572E-03,5.586730E-02,5.377571E-03,3.170456E-03
07:10:00,6.064756E-03,5.962393E-02,5.735615E-03,3.436457E-03
07:20:00,6.364976E-03,6.253434E-02,6.014543E-03,3.646621E-03
07:30:00,6.712440E-03,6.593239E-02,6.342426E-03,3.894479E-03
07:40:00,7.043156E-03,6.915519E-02,6.655592E-03,4.130534E-03
07:50:00,7.367637E-03,7.230851E-02,6.964422E-03,4.362617E-03
08:00:00,7.689300E-03,7.542448E-02,7.272153E-03,4.591717E-03
08:10:00,7.572623E-03,7.412386E-02,7.157846E-03,4.513223E-03
08:20:00,7.688863E-03,7.519006E-02,7.273476E-03,4.589904E-03
08:30:00,7.641590E-03,7.457518E-02,7.230277E-03,4.539069E-03
08:40:00,7.637009E-03,7.439731E-02,7.231814E-03,4.517536E-03
08:50:00,7.639227E-03,7.429641E-02,7.243432E-03,4.499204E-03
09:00:00,7.642622E-03,7.422033E-02,7.259791E-03,4.482166E-03
09:10:00,7.647247E-03,7.416844E-02,7.280559E-03,4.466103E-03
09:20:00,7.652546E-03,7.413484E-02,7.304834E-03,4.450820E-03
09:30:00,7.658133E-03,7.411420E-02,7.331851E-03,4.436182E-03
09:40:00,7.663560E-03,7.410133E-02,7.360951E-03,4.422087E-03
09:50:00,7.668660E-03,7.409391E-02,7.391576E-03,4.408460E-03
10:00:00,7.673097E-03,7.408846E-02,7.423275E-03,4.395238E-03
10:10:00,7.676923E-03,7.408326E-02,7.455611E-03,4.382373E-03
10:20:00,7.680045E-03,7.407714E-02,7.488294E-03,4.369827E-03
10:30:00,7.682344E-03,7.406757E-02,7.520916E-03,4.357566E-03
10:40:00,7.683705E-03,7.405347E-02,7.553211E-03,4.345566E-03
10:50:00,7.684041E-03,7.403256E-02,7.584833E-03,4.333802E-03
11:00:00,7.683282E-03,7.400359E-02,7.615518E-03,4.322259E-03
11:10:00,7.680993E-03,7.396215E-02,7.644699E-03,4.310920E-03
11:20:00,7.677177E-03,7.390780E-02,7.672217E-03,4.299774E-03
11:30:00,7.671895E-03,7.384078E-02,7.697982E-03,4.288808E-03
11:40:00,7.665276E-03,7.376195E-02,7.721970E-03,4.278014E-03
11:50:00,7.657498E-03,7.367306E-02,7.744184E-03,4.267386E-03
12:00:00,7.648841E-03,7.357658E-02,7.764796E-03,4.256915E-03
12:10:00,7.639888E-03,7.347862E-02,7.784346E-03,4.246598E-03
12:20:00,7.631157E-03,7.338417E-02,7.803241E-03,4.236431E-03
12:30:00,7.624179E-03,7.330772E-02,7.822827E-03,4.226409E-03
12:40:00,7.620163E-03,7.326081E-02,7.844172E-03,4.216533E-03
12:50:00,7.619704E-03,7.324926E-02,7.867859E-03,4.206800E-03
13:00:00,7.623095E-03,7.327602E-02,7.894134E-03,4.197211E-03
13:10:00,7.630284E-03,7.334066E-02,7.922915E-03,4.187766E-03
13:20:00,7.641027E-03,7.344105E-02,7.953968E-03,4.178466E-03
13:30:00,7.653947E-03,7.356443E-02,7.986042E-03,4.169312E-03
13:40:00,7.667876E-03,7.369992E-02,8.018020E-03,4.160305E-03
13:50:00,7.682140E-03,7.384133E-02,8.049285E-03,4.151443E-03
14:00:00,7.696283E-03,7.398418E-02,8.079384E-03,4.142724E-03
14:10:00,7.709764E-03,7.412288E-02,8.107740E-03,4.134145E-03
14:20:00,7.722295E-03,7.425463E-02,8.134046E-03,4.125703E-03
14:30:00,7.733617E-03,7.437683E-02,8.158011E-03,4.117397E-03
14:40:00,7.743516E-03,7.448736E-02,8.179432E-03,4.109222E-03
14:50:00,7.751848E-03,7.458426E-02,8.198073E-03,4.101174E-03
15:00:00,7.758690E-03,7.466807E-02,8.213946E-03,4.093253E-03
15:10:00,7.763879E-03,7.473680E-02,8.226817E-03,4.085455E-03
15:20:00,7.767290E-03,7.478895E-02,8.236513E-03,4.077777E-03
15:30:00,7.768900E-03,7.482349E-02,8.242910E-03,4.070218E-03
15:40:00,7.768633E-03,7.483937E-02,8.245838E-03,4.062774E-03
15:50:00,7.766389E-03,7.483548E-02,8.245165E-03,4.055443E-03
16:00:00,7.761842E-03,7.480835E-02,8.240534E-03,4.048223E-03
16:10:00,7.755175E-03,7.476005E-02,8.232149E-03,4.041111E-03
16:20:00,7.746276E-03,7.468904E-02,8.219849E-03,4.034105E-03
16:30:00,7.734960E-03,7.459363E-02,8.203430E-03,4.027201E-03
16:40:00,7.721100E-03,7.447216E-02,8.182778E-03,4.020399E-03
16:50:00,7.704562E-03,7.432291E-02,8.157741E-03,4.013694E-03
17:00:00,7.683229E-03,7.412535E-02,8.126342E-03,4.007083E-03
17:10:00,7.658191E-03,7.388980E-02,8.089552E-03,4.000563E-03
17:20:00,7.629691E-03,7.361823E-02,8.047579E-03,3.994131E-03
17:30:00,7.597765E-03,7.331076E-02,8.000509E-03,3.987785E-03
17:40:00,7.562432E-03,7.296744E-02,7.948424E-03,3.981519E-03
17:50:00,7.523748E-03,7.258859E-02,7.891428E-03,3.975331E-03
18:00:00,7.483799E-03,7.219390E-02,7.831500E-03,3.969217E-03
18:10:00,7.441338E-03,7.177062E-02,7.767470E-03,3.963173E-03
18:20:00,7.396333E-03,7.131896E-02,7.699398E-03,3.957196E-03
18:30:00,7.348033E-03,7.083092E-02,7.626596E-03,3.951282E-03
18:40:00,7.298605E-03,7.032761E-02,7.551083E-03,3.945427E-03
18:50:00,7.249831E-03,6.982624E-02,7.474548E-03,3.939628E-03
19:00:00,7.203278E-03,6.934219E-02,7.398576E-03,3.933882E-03
19:10:00,7.161009E-03,6.889711E-02,7.325504E-03,3.928187E-03
19:20:00,7.123861E-03,6.849910E-02,7.256390E-03,3.922542E-03
19:30:00,7.093247E-03,6.816320E-02,7.192956E-03,3.916948E-03
19:40:00,7.067576E-03,6.787444E-02,7.134146E-03,3.911409E-03
19:50:00,7.045566E-03,6.762142E-02,7.079223E-03,3.905926E-03
20:00:00,7.026097E-03,6.739398E-02,7.027572E-03,3.900502E-03
20:10:00,7.007988E-03,6.718091E-02,6.978330E-03,3.895141E-03
20:20:00,6.990626E-03,6.697654E-02,6.931111E-03,3.889844E-03
20:30:00,6.973777E-03,6.677870E-02,6.885798E-03,3.884611E-03
20:40:00,6.957329E-03,6.658633E-02,6.842319E-03,3.879444E-03
20:50:00,6.941215E-03,6.639875E-02,6.800591E-03,3.874341E-03
21:00:00,6.925392E-03,6.621545E-02,6.760471E-03,3.869302E-03
21:10:00,6.909694E-03,6.603451E-02,6.721765E-03,3.864328E-03
21:20:00,6.894103E-03,6.585564E-02,6.684366E-03,3.859417E-03
21:30:00,6.878602E-03,6.567861E-02,6.648152E-03,3.854569E-03
21:40:00,6.863182E-03,6.550325E-02,6.613018E-03,3.849783E-03
21:50:00,6.847837E-03,6.532944E-02,6.578866E-03,3.845057E-03
22:00:00,6.832563E-03,6.515706E-02,6.545603E-03,3.840391E-03
22:10:00,5.745719E-03,5.470293E-02,5.492819E-03,3.198378E-03
22:20:00,4.764375E-03,4.498017E-02,4.531398E-03,2.557157E-03
22:30:00,3.915214E-03,3.649779E-02,3.691873E-03,1.916718E-03
22:40:00,3.067873E-03,2.826749E-02,2.867242E-03,1.336405E-03
22:50:00,2.232012E-03,1.996582E-02,2.048674E-03,7.904710E-04
23:00:00,1.421303E-03,1.363313E-02,1.350850E-03,7.904710E-04
23:10:00,1.674861E-03,1.454739E-02,1.491010E-03,7.904710E-04
23:20:00,1.838681E-03,1.591091E-02,1.650114E-03,7.904710E-04
23:30:00,1.877173E-03,1.644991E-02,1.698999E-03,7.904710E-04
23:40:00,1.920040E-03,1.681975E-02,1.743824E-03,7.904710E-04
23:50:00,1.957095E-03,1.733801E-02,1.792681E-03,7.904710E-04
24:00:00,1.982280E-03,1.769319E-02,1.827852E-03,7.904710E-04

Time
00:10:00
00:20:00
00:30:00
00:40:00
00:50:00
01:00:00
01:10:00
01:20:00
01:30:00
01:40:00
01:50:00
02:00:00
02:10:00
02:20:00
02:30:00
02:40:00
02:50:00
03:00:00
03:10:00
03:20:00
03:30:00
03:40:00
03:50:00
04:00:00
04:10:00
04:20:00
04:30:00
04:40:00
04:50:00
05:00:00
05:10:00
05:20:00
05:30:00
05:40:00
05:50:00
06:00:00
06:10:00
06:20:00
06:30:00
06:40:00
06:50:00
07:00:00
07:10:00
07:20:00
07:30:00
07:40:00
07:50:00
08:00:00
08:10:00
08:20:00
08:30:00
08:40:00
08:50:00
09:00:00
09:10:00
09:20:00
09:30:00
09:40:00
09:50:00
10:00:00
10:10:00
10:20:00
10:30:00
10:40:00
10:50:00
11:00:00
11:10:00
11:20:00
11:30:00
11:40:00
11:50:00
12:00:00
12:10:00
12:20:00
12:30:00
12:40:00
12:50:00
13:00:00
13:10:00
13:20:00
13:30:00
13:40:00
13:50:00
14:00:00
14:10:00
14:20:00
14:30:00
14:40:00
14:50:00
15:00:00
15:10:00
15:20:00
15:30:00
15:40:00
15:50:00
16:00:00
16:10:00
16:20:00
16:30:00
16:40:00
16:50:00
17:00:00
17:10:00
17:20:00
17:30:00
17:40:00
17:50:00
18:00:00
18:10:00
18:20:00
18:30:00
18:40:00
18:50:00
19:00:00
19:10:00
19:20:00
19:30:00
19:40:00
19:50:00
20:00:00
20:10:00
20:20:00
20:30:00
20:40:00
20:50:00
21:00:00
21:10:00
21:20:00
21:30:00
21:40:00
21:50:00
22:00:00
22:10:00
22:20:00
22:30:00
22:40:00
22:50:00
23:00:00
23:10:00
23:20:00
23:30:00
23:40:00
23:50:00
24:00:00

Time
00:10:00
00:20:00
00:30:00
00:40:00
00:50:00
01:00:00
01:10:00
01:20:00
01:30:00
01:40:00
01:50:00
02:00:00
02:10:00
02:20:00
02:30:00
02:40:00
02:50:00
03:00:00
03:10:00
03:20:00
03:30:00
03:40:00
03:50:00
04:00:00
04:10:00
04:20:00
04:30:00
04:40:00
04:50:00
05:00:00
05:10:00
05:20:00
05:30:00
05:40:00
05:50:00
06:00:00
06:10:00
06:20:00
06:30:00
06:40:00
06:50:00
07:00:00
07:10:00
07:20:00
07:30:00
07:40:00
07:50:00
08:00:00
08:10:00
08:20:00
08:30:00
08:40:00
08:50:00
09:00:00
09:10:00
09:20:00
09:30:00
09:40:00
09:50:00
10:00:00
10:10:00
10:20:00
10:30:00
10:40:00
10:50:00
11:00:00
11:10:00
11:20:00
11:30:00
11:40:00
11:50:00
12:00:00
12:10:00
12:20:00
12:30:00
12:40:00
12:50:00
13:00:00
13:10:00
13:20:00
13:30:00
13:40:00
13:50:00
14:00:00
14:10:00
14:20:00
14:30:00
14:40:00
14:50:00
15:00:00
15:10:00
15:20:00
15:30:00
15:40:00
15:50:00
16:00:00
16:10:00
16:20:00
16:30:00
16:40:00
16:50:00
17:00:00
17:10:00
17:20:00
17:30:00
17:40:00
17:50:00
18:00:00
18:10:00
18:20:00
18:30:00
18:40:00
18:50:00
19:00:00
19:10:00
19:20:00
19:30:00
19:40:00
19:50:00
20:00:00
20:10:00
20:20:00
20:30:00
20:40:00
20:50:00
21:00:00
21:10:00
21:20:00
21:30:00
21:40:00
21:50:00
22:00:00
22:10:00
22:20:00
22:30:00
22:40:00
22:50:00
23:00:00
23:10:00
23:20:00
23:30:00
23:40:00
23:50:00
24:00:00

