Time,VAV_BOT WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],CAV_BAS:DesPer 1:Des Heat Mass Flow [kg/s],CAV_BAS:DesPer 1:Des Heat Cap [W],CAV_BAS:DesPer 1:Des Cool Mass Flow [kg/s],CAV_BAS:DesPer 1:Des Sens Cool Cap [W],CAV_BAS:DesPer 1:Des Tot Cool Cap [W],CAV_BAS:DesPer 2:Des Heat Mass Flow [kg/s],CAV_BAS:DesPer 2:Des Heat Cap [W],CAV_BAS:DesPer 2:Des Cool Mass Flow [kg/s],CAV_BAS:DesPer 2:Des Sens Cool Cap [W],CAV_BAS:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Tot Cool Cap [W]
08:10:00,2.054425E+00,1.341865E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.311900E+01,1.742044E+05,2.093545E+05,3.069403E+01,9.813335E+04,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.260430E+02,1.684138E+06,2.035934E+06,4.474095E+00,0.000000E+00,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.267850E+01,1.692471E+05,2.045908E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,6.877939E+03,7.414408E+00,9.914003E+04,1.234991E+05,3.962172E-01,1.341739E+04,5.845894E+00,7.517347E+04,7.520883E+04,3.962172E-01,1.939284E+03,2.587940E+01,3.723815E+05,3.862263E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,8.958691E+01,5.643099E-01,8.199704E+03,8.718568E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,8.958691E+02,5.393992E+00,7.844240E+04,8.358005E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,8.958691E+01,5.391575E-01,7.840789E+03,8.354432E+03
08:20:00,2.103887E+00,1.374171E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.333220E+01,1.773332E+05,2.129411E+05,3.092571E+01,9.631312E+04,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.279577E+02,1.712984E+06,2.069475E+06,4.591980E+00,0.000000E+00,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.289377E+01,1.723993E+05,2.082255E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,6.444199E+03,7.551415E+00,1.011136E+05,1.258647E+05,3.962172E-01,1.341739E+04,5.845962E+00,7.517444E+04,7.520982E+04,3.962172E-01,1.816988E+03,2.587901E+01,3.724861E+05,3.863327E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,8.393734E+01,5.628882E-01,8.184902E+03,8.703444E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,8.393734E+02,5.380087E+00,7.829873E+04,8.343340E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,8.393734E+01,5.379277E-01,7.828713E+03,8.342064E+03
08:30:00,2.066761E+00,1.349921E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.324338E+01,1.770673E+05,2.124922E+05,3.036286E+01,1.010167E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.268210E+02,1.707530E+06,2.061957E+06,4.396795E+00,0.000000E+00,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.280905E+01,1.721797E+05,2.078154E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,6.010459E+03,7.459950E+00,1.005184E+05,1.250651E+05,3.962172E-01,1.341739E+04,5.846080E+00,7.517612E+04,7.521152E+04,3.962172E-01,1.694692E+03,2.587854E+01,3.725931E+05,3.864416E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,7.828777E+01,5.616310E-01,8.172542E+03,8.690741E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,7.828777E+02,5.367583E+00,7.817603E+04,8.330748E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,7.828777E+01,5.368803E-01,7.819341E+03,8.332380E+03
08:40:00,2.056898E+00,1.343479E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.323381E+01,1.776942E+05,2.130921E+05,3.006106E+01,1.035057E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.264823E+02,1.711065E+06,2.065071E+06,4.299453E+00,0.000000E+00,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.280940E+01,1.729182E+05,2.085300E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,5.576720E+03,7.421263E+00,1.005176E+05,1.250080E+05,3.962172E-01,1.341739E+04,5.846231E+00,7.517828E+04,7.521371E+04,3.962172E-01,1.572396E+03,2.587799E+01,3.727015E+05,3.865519E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,7.263820E+01,5.606021E-01,8.163478E+03,8.681394E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,7.263820E+02,5.357041E+00,7.808174E+04,8.321047E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,7.263820E+01,5.360729E-01,7.813433E+03,8.326219E+03
08:50:00,2.048270E+00,1.337844E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.323670E+01,1.784609E+05,2.138577E+05,2.980353E+01,1.056277E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.262829E+02,1.716164E+06,2.070023E+06,4.212619E+00,4.074224E+02,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.282867E+01,1.738691E+05,2.094872E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,5.142980E+03,7.388203E+00,1.005797E+05,1.250337E+05,3.962172E-01,1.341739E+04,5.846404E+00,7.518074E+04,7.521620E+04,3.962172E-01,1.450100E+03,2.587741E+01,3.728113E+05,3.866635E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,6.698863E+01,5.597914E-01,8.157543E+03,8.675250E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,6.698863E+02,5.348396E+00,7.801468E+04,8.314135E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,6.698863E+01,5.354983E-01,7.810863E+03,8.323471E+03
09:00:00,2.041004E+00,1.333098E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.324181E+01,1.792524E+05,2.146568E+05,2.957647E+01,1.074985E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.261294E+02,1.721777E+06,2.075596E+06,4.135100E+00,1.046164E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.285707E+01,1.749226E+05,2.105605E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,4.709240E+03,7.357442E+00,1.006676E+05,1.250957E+05,3.962172E-01,1.341739E+04,5.846589E+00,7.518339E+04,7.521888E+04,3.962172E-01,1.327804E+03,2.587683E+01,3.729222E+05,3.867765E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,6.133906E+01,5.591656E-01,8.154253E+03,8.671815E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,6.133906E+02,5.341378E+00,7.797091E+04,8.309607E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,6.133906E+01,5.351278E-01,7.811213E+03,8.323710E+03
09:10:00,2.034757E+00,1.329018E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.324919E+01,1.799920E+05,2.154089E+05,2.937312E+01,1.091740E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.260206E+02,1.727119E+06,2.080964E+06,4.065268E+00,1.621565E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.289386E+01,1.759931E+05,2.116594E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,4.321158E+03,7.328420E+00,1.007292E+05,1.251383E+05,3.962172E-01,1.341739E+04,5.846783E+00,7.518616E+04,7.522169E+04,3.962172E-01,1.218382E+03,2.587626E+01,3.730213E+05,3.868773E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,5.628418E+01,5.586912E-01,8.152533E+03,8.669992E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,5.628418E+02,5.335714E+00,7.794055E+04,8.306456E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,5.628418E+01,5.349312E-01,7.813454E+03,8.325886E+03
09:20:00,2.029292E+00,1.325448E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.325795E+01,1.807472E+05,2.161800E+05,2.918923E+01,1.106892E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.259458E+02,1.732843E+06,2.086765E+06,4.001796E+00,2.144559E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.293736E+01,1.771390E+05,2.128402E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,3.933075E+03,7.300793E+00,1.008064E+05,1.252013E+05,3.962172E-01,1.341739E+04,5.846983E+00,7.518902E+04,7.522458E+04,3.962172E-01,1.108959E+03,2.587570E+01,3.731212E+05,3.869789E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,5.122930E+01,5.583392E-01,8.152560E+03,8.669960E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,5.122930E+02,5.331170E+00,7.792619E+04,8.304942E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,5.122930E+01,5.348816E-01,7.817795E+03,8.330210E+03
09:30:00,2.024438E+00,1.322278E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.326721E+01,1.815080E+05,2.169583E+05,2.902139E+01,1.120722E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.258951E+02,1.738839E+06,2.092872E+06,3.943714E+00,2.623137E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.298616E+01,1.783447E+05,2.140853E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,3.544992E+03,7.274318E+00,1.008967E+05,1.252799E+05,3.962172E-01,1.341739E+04,5.847188E+00,7.519193E+04,7.522753E+04,3.962172E-01,9.995361E+02,2.587514E+01,3.732216E+05,3.870811E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,4.617443E+01,5.580855E-01,8.153991E+03,8.671366E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,4.617443E+02,5.327548E+00,7.792500E+04,8.304777E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,4.617443E+01,5.349561E-01,7.823909E+03,8.336345E+03
09:40:00,2.020067E+00,1.319423E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.327630E+01,1.822668E+05,2.177354E+05,2.886687E+01,1.133454E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.258593E+02,1.745002E+06,2.099160E+06,3.890155E+00,3.064451E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.303888E+01,1.795944E+05,2.153768E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,3.156909E+03,7.248818E+00,1.009978E+05,1.253710E+05,3.962172E-01,1.341739E+04,5.847394E+00,7.519488E+04,7.523052E+04,3.962172E-01,8.901133E+02,2.587460E+01,3.733226E+05,3.871838E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,4.111955E+01,5.579102E-01,8.156542E+03,8.673922E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,4.111955E+02,5.324687E+00,7.793468E+04,8.305726E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,4.111955E+01,5.351353E-01,7.831517E+03,8.344010E+03
09:50:00,2.016090E+00,1.316826E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.328474E+01,1.830184E+05,2.185051E+05,2.872370E+01,1.145251E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.258339E+02,1.751283E+06,2.105576E+06,3.840524E+00,3.473403E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.309465E+01,1.808784E+05,2.167044E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,2.768826E+03,7.224155E+00,1.011084E+05,1.254725E+05,3.962172E-01,1.341739E+04,5.847603E+00,7.519785E+04,7.523353E+04,3.962172E-01,7.806906E+02,2.587407E+01,3.734239E+05,3.872869E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,3.606467E+01,5.577974E-01,8.159985E+03,8.677393E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,3.606467E+02,5.322453E+00,7.795331E+04,8.307592E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,3.606467E+01,5.354025E-01,7.840382E+03,8.352962E+03
10:00:00,2.012437E+00,1.314440E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.329209E+01,1.837577E+05,2.192615E+05,2.859030E+01,1.156243E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.258128E+02,1.757611E+06,2.112037E+06,3.794333E+00,3.854006E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.315243E+01,1.821851E+05,2.180546E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,2.380743E+03,7.200220E+00,1.012272E+05,1.255828E+05,3.962172E-01,1.341739E+04,5.847812E+00,7.520084E+04,7.523656E+04,3.962172E-01,6.712678E+02,2.587355E+01,3.735255E+05,3.873904E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,3.100979E+01,5.577332E-01,8.164122E+03,8.681575E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,3.100979E+02,5.320730E+00,7.797925E+04,8.310206E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,3.100979E+01,5.357428E-01,7.850291E+03,8.362981E+03
10:10:00,2.009055E+00,1.312231E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.329831E+01,1.844071E+05,2.199263E+05,2.846554E+01,1.166523E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.257927E+02,1.763178E+06,2.117722E+06,3.751253E+00,4.208981E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.321152E+01,1.834293E+05,2.193412E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,2.038317E+03,7.176926E+00,1.013075E+05,1.256543E+05,3.962172E-01,1.341739E+04,5.848022E+00,7.520384E+04,7.523960E+04,3.962172E-01,5.747183E+02,2.587305E+01,3.736146E+05,3.874810E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,2.654961E+01,5.577047E-01,8.168175E+03,8.685676E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,2.654961E+02,5.319409E+00,7.800497E+04,8.312802E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,2.654961E+01,5.361418E-01,7.860444E+03,8.373254E+03
10:20:00,2.005898E+00,1.310169E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.330326E+01,1.850421E+05,2.205766E+05,2.834829E+01,1.176184E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.257714E+02,1.768732E+06,2.123401E+06,3.710891E+00,4.541556E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.327135E+01,1.846818E+05,2.206369E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.695891E+03,7.154203E+00,1.013943E+05,1.257326E+05,3.962172E-01,1.341739E+04,5.848233E+00,7.520684E+04,7.524264E+04,3.962172E-01,4.781688E+02,2.587255E+01,3.737038E+05,3.875718E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,2.208942E+01,5.577022E-01,8.172598E+03,8.690161E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,2.208942E+02,5.318402E+00,7.803519E+04,8.315861E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,2.208942E+01,5.365876E-01,7.871264E+03,8.384214E+03
10:30:00,2.002930E+00,1.308230E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.330673E+01,1.856604E+05,2.212094E+05,2.823764E+01,1.185301E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.257444E+02,1.774222E+06,2.129016E+06,3.672914E+00,4.854474E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.333113E+01,1.859338E+05,2.219321E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.353465E+03,7.131993E+00,1.014868E+05,1.258170E+05,3.962172E-01,1.341739E+04,5.848443E+00,7.520984E+04,7.524567E+04,3.962172E-01,3.816193E+02,2.587207E+01,3.737933E+05,3.876629E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.762923E+01,5.577181E-01,8.177284E+03,8.694921E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.762923E+02,5.317645E+00,7.806897E+04,8.319288E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.762923E+01,5.370702E-01,7.882611E+03,8.395717E+03
10:40:00,2.000122E+00,1.306396E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.330849E+01,1.862596E+05,2.218220E+05,2.813286E+01,1.193935E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.257097E+02,1.779625E+06,2.134539E+06,3.637062E+00,5.149888E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.339037E+01,1.871796E+05,2.232205E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.011039E+03,7.110251E+00,1.015846E+05,1.259070E+05,3.962172E-01,1.341739E+04,5.848652E+00,7.521282E+04,7.524870E+04,3.962172E-01,2.850698E+02,2.587159E+01,3.738830E+05,3.877542E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.316905E+01,5.577467E-01,8.182153E+03,8.699869E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.316905E+02,5.317082E+00,7.810554E+04,8.323002E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.316905E+01,5.375812E-01,7.894364E+03,8.407638E+03
10:50:00,1.997451E+00,1.304651E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.330840E+01,1.868379E+05,2.224126E+05,2.803334E+01,1.202135E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.256631E+02,1.784894E+06,2.139917E+06,3.603115E+00,5.429608E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.344841E+01,1.884119E+05,2.244939E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,6.686133E+02,7.088936E+00,1.016872E+05,1.260019E+05,3.962172E-01,1.341739E+04,5.848861E+00,7.521580E+04,7.525171E+04,3.962172E-01,1.885203E+02,2.587113E+01,3.739729E+05,3.878456E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,8.708859E+00,5.577835E-01,8.187137E+03,8.704935E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,8.708859E+01,5.316671E+00,7.814426E+04,8.326935E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,8.708859E+00,5.381132E-01,7.906417E+03,8.419865E+03
