Time,HEATSYS1:CORE_BOTTOM VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_MID VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_TOP VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_BOT WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_MID WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_TOP WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CAV_BAS HEATING COIL:Design Water Volume Flow Rate [m3/s]
23:50:00,2.117035E-02
24:00:00,2.159128E-02

Time,COOLSYS1_DEMAND:VAV_BOT WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:VAV_MID WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:VAV_TOP WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:CAV_BAS COOLING COIL:Design Water Volume Flow Rate [m3/s]
00:10:00,1.932826E-03,1.736070E-02,1.795063E-03,7.872153E-04
00:20:00,1.943920E-03,1.757078E-02,1.816803E-03,7.872153E-04
00:30:00,1.952571E-03,1.775248E-02,1.835398E-03,7.872153E-04
00:40:00,1.959273E-03,1.790993E-02,1.851256E-03,7.872153E-04
00:50:00,1.964407E-03,1.804642E-02,1.864720E-03,7.872153E-04
01:00:00,1.968306E-03,1.816521E-02,1.876137E-03,7.872153E-04
01:10:00,1.978717E-03,1.834531E-02,1.892052E-03,7.872153E-04
01:20:00,1.988552E-03,1.851426E-02,1.906610E-03,7.872153E-04
01:30:00,1.997823E-03,1.867235E-02,1.919867E-03,7.872153E-04
01:40:00,2.006580E-03,1.882008E-02,1.931928E-03,7.872153E-04
01:50:00,2.014925E-03,1.895880E-02,1.942949E-03,7.872153E-04
02:00:00,2.022941E-03,1.908969E-02,1.953058E-03,7.872153E-04
02:10:00,2.030636E-03,1.921296E-02,1.962295E-03,7.872153E-04
02:20:00,2.038055E-03,1.932935E-02,1.970749E-03,7.872153E-04
02:30:00,2.045235E-03,1.943947E-02,1.978499E-03,7.872153E-04
02:40:00,2.052247E-03,1.954453E-02,1.985648E-03,7.872153E-04
02:50:00,2.059097E-03,1.964471E-02,1.992231E-03,7.872153E-04
03:00:00,2.065788E-03,1.974020E-02,1.998290E-03,7.872153E-04
03:10:00,2.072283E-03,1.983075E-02,2.003811E-03,7.872153E-04
03:20:00,2.078592E-03,1.991665E-02,2.008834E-03,7.872153E-04
03:30:00,2.084723E-03,1.999818E-02,2.013396E-03,7.872153E-04
03:40:00,2.090683E-03,2.007559E-02,2.017528E-03,7.872153E-04
03:50:00,2.096478E-03,2.014911E-02,2.021259E-03,7.872153E-04
04:00:00,2.102113E-03,2.021894E-02,2.024613E-03,7.872153E-04
04:10:00,2.107637E-03,2.028584E-02,2.027673E-03,7.872153E-04
04:20:00,2.113053E-03,2.034996E-02,2.030456E-03,7.872153E-04
04:30:00,2.118371E-03,2.041154E-02,2.032988E-03,7.872153E-04
04:40:00,2.123601E-03,2.047076E-02,2.035292E-03,7.872153E-04
04:50:00,2.128747E-03,2.052780E-02,2.037390E-03,7.872153E-04
05:00:00,2.133816E-03,2.058282E-02,2.039301E-03,7.872153E-04
05:10:00,2.447976E-03,2.376949E-02,2.343423E-03,7.872153E-04
05:20:00,2.524422E-03,2.451453E-02,2.414159E-03,7.872153E-04
05:30:00,2.759720E-03,2.690139E-02,2.640536E-03,9.438233E-04
05:40:00,2.949868E-03,2.881626E-02,2.821598E-03,1.075677E-03
05:50:00,3.133755E-03,3.065897E-02,2.994994E-03,1.206831E-03
06:00:00,3.314443E-03,3.245593E-02,3.163322E-03,1.336497E-03
06:10:00,3.595148E-03,3.525028E-02,3.425634E-03,1.565359E-03
06:20:00,3.958243E-03,3.888645E-02,3.767202E-03,1.866399E-03
06:30:00,4.277899E-03,4.204703E-02,4.064511E-03,2.107393E-03
06:40:00,4.616236E-03,4.539390E-02,4.379515E-03,2.365275E-03
06:50:00,4.960105E-03,4.878770E-02,4.699783E-03,2.620673E-03
07:00:00,5.308841E-03,5.222545E-02,5.025312E-03,2.875360E-03
07:10:00,5.677721E-03,5.583902E-02,5.368727E-03,3.131528E-03
07:20:00,5.963625E-03,5.860472E-02,5.632954E-03,3.331222E-03
07:30:00,6.297483E-03,6.186498E-02,5.946661E-03,3.568960E-03
07:40:00,6.614736E-03,6.495142E-02,6.245798E-03,3.794852E-03
07:50:00,6.926029E-03,6.797079E-02,6.540823E-03,4.016831E-03
08:00:00,7.234630E-03,7.095475E-02,6.834930E-03,4.235888E-03
08:10:00,7.112735E-03,6.959560E-02,6.714691E-03,4.153555E-03
08:20:00,7.228329E-03,7.065285E-02,6.828699E-03,4.230306E-03
08:30:00,7.180171E-03,7.002517E-02,6.783832E-03,4.179067E-03
08:40:00,7.174982E-03,6.983819E-02,6.784018E-03,4.157395E-03
08:50:00,7.176548E-03,6.972810E-02,6.794221E-03,4.138874E-03
09:00:00,7.179321E-03,6.964334E-02,6.809265E-03,4.121642E-03
09:10:00,7.183321E-03,6.958326E-02,6.828748E-03,4.105384E-03
09:20:00,7.188071E-03,6.954192E-02,6.851782E-03,4.089907E-03
09:30:00,7.193089E-03,6.951396E-02,6.877630E-03,4.075076E-03
09:40:00,7.198018E-03,6.949417E-02,6.905551E-03,4.060791E-03
09:50:00,7.202596E-03,6.948017E-02,6.935087E-03,4.046975E-03
10:00:00,7.206579E-03,6.946851E-02,6.965689E-03,4.033566E-03
10:10:00,7.209954E-03,6.945739E-02,6.996985E-03,4.020517E-03
10:20:00,7.212638E-03,6.944565E-02,7.028670E-03,4.007787E-03
10:30:00,7.214517E-03,6.943075E-02,7.060333E-03,3.995346E-03
10:40:00,7.215474E-03,6.941157E-02,7.091705E-03,3.983166E-03
10:50:00,7.215424E-03,6.938583E-02,7.122441E-03,3.971225E-03
11:00:00,7.214292E-03,6.935227E-02,7.152276E-03,3.959506E-03
11:10:00,7.211652E-03,6.930650E-02,7.180646E-03,3.947994E-03
11:20:00,7.207505E-03,6.924808E-02,7.207393E-03,3.936676E-03
11:30:00,7.201910E-03,6.917723E-02,7.232425E-03,3.925541E-03
11:40:00,7.194995E-03,6.909479E-02,7.255716E-03,3.914580E-03
11:50:00,7.186938E-03,6.900250E-02,7.277270E-03,3.903786E-03
12:00:00,7.178017E-03,6.890281E-02,7.297255E-03,3.893152E-03
12:10:00,7.168806E-03,6.880178E-02,7.316206E-03,3.882673E-03
12:20:00,7.159822E-03,6.870434E-02,7.334526E-03,3.872346E-03
12:30:00,7.152586E-03,6.862491E-02,7.353547E-03,3.862166E-03
12:40:00,7.148295E-03,6.857494E-02,7.374330E-03,3.852134E-03
12:50:00,7.147544E-03,6.856021E-02,7.397452E-03,3.842246E-03
13:00:00,7.150620E-03,6.858365E-02,7.423156E-03,3.832505E-03
13:10:00,7.157473E-03,6.864484E-02,7.451359E-03,3.822909E-03
13:20:00,7.167862E-03,6.874164E-02,7.481830E-03,3.813461E-03
13:30:00,7.180418E-03,6.886137E-02,7.513327E-03,3.804159E-03
13:40:00,7.193981E-03,6.899323E-02,7.544742E-03,3.795006E-03
13:50:00,7.207884E-03,6.913105E-02,7.575461E-03,3.786000E-03
14:00:00,7.221671E-03,6.927038E-02,7.605037E-03,3.777137E-03
14:10:00,7.234808E-03,6.940567E-02,7.632894E-03,3.768417E-03
14:20:00,7.247006E-03,6.953411E-02,7.658729E-03,3.759836E-03
14:30:00,7.258008E-03,6.965316E-02,7.682252E-03,3.751392E-03
14:40:00,7.267602E-03,6.976067E-02,7.703262E-03,3.743079E-03
14:50:00,7.275646E-03,6.985470E-02,7.721524E-03,3.734896E-03
15:00:00,7.282213E-03,6.993577E-02,7.737048E-03,3.726840E-03
15:10:00,7.287144E-03,7.000193E-02,7.749604E-03,3.718910E-03
15:20:00,7.290312E-03,7.005167E-02,7.759017E-03,3.711101E-03
15:30:00,7.291694E-03,7.008394E-02,7.765164E-03,3.703412E-03
15:40:00,7.291215E-03,7.009771E-02,7.767878E-03,3.695839E-03
15:50:00,7.288777E-03,7.009187E-02,7.767026E-03,3.688381E-03
16:00:00,7.284055E-03,7.006298E-02,7.762254E-03,3.681035E-03
16:10:00,7.277232E-03,7.001309E-02,7.753763E-03,3.673799E-03
16:20:00,7.268194E-03,6.994065E-02,7.741396E-03,3.666670E-03
16:30:00,7.256759E-03,6.984401E-02,7.724948E-03,3.659645E-03
16:40:00,7.242801E-03,6.972149E-02,7.704306E-03,3.652721E-03
16:50:00,7.226185E-03,6.957140E-02,7.679318E-03,3.645897E-03
17:00:00,7.204810E-03,6.937331E-02,7.648022E-03,3.639169E-03
17:10:00,7.179759E-03,6.913750E-02,7.611385E-03,3.632533E-03
17:20:00,7.151274E-03,6.886593E-02,7.569610E-03,3.625986E-03
17:30:00,7.119390E-03,6.855870E-02,7.522784E-03,3.619525E-03
17:40:00,7.084126E-03,6.821588E-02,7.470987E-03,3.613147E-03
17:50:00,7.045537E-03,6.783777E-02,7.414324E-03,3.606848E-03
18:00:00,7.005698E-03,6.744397E-02,7.354758E-03,3.600625E-03
18:10:00,6.963366E-03,6.702177E-02,7.291126E-03,3.594472E-03
18:20:00,6.918513E-03,6.657141E-02,7.223490E-03,3.588388E-03
18:30:00,6.870392E-03,6.608493E-02,7.151165E-03,3.582369E-03
18:40:00,6.821154E-03,6.558330E-02,7.076156E-03,3.576410E-03
18:50:00,6.772570E-03,6.508364E-02,7.000137E-03,3.570508E-03
19:00:00,6.726192E-03,6.460120E-02,6.924680E-03,3.564660E-03
19:10:00,6.684071E-03,6.415750E-02,6.852102E-03,3.558864E-03
19:20:00,6.647033E-03,6.376060E-02,6.783451E-03,3.553121E-03
19:30:00,6.616483E-03,6.342540E-02,6.720435E-03,3.547430E-03
19:40:00,6.590841E-03,6.313705E-02,6.662002E-03,3.541794E-03
19:50:00,6.568833E-03,6.288422E-02,6.607425E-03,3.536215E-03
20:00:00,6.549349E-03,6.265682E-02,6.556091E-03,3.530698E-03
20:10:00,6.531217E-03,6.244370E-02,6.507145E-03,3.525244E-03
20:20:00,6.513830E-03,6.223926E-02,6.460203E-03,3.519855E-03
20:30:00,6.496953E-03,6.204133E-02,6.415151E-03,3.514532E-03
20:40:00,6.480477E-03,6.184886E-02,6.371916E-03,3.509274E-03
20:50:00,6.464336E-03,6.166118E-02,6.330417E-03,3.504083E-03
21:00:00,6.448486E-03,6.147777E-02,6.290512E-03,3.498956E-03
21:10:00,6.432763E-03,6.129673E-02,6.252010E-03,3.493895E-03
21:20:00,6.417147E-03,6.111778E-02,6.214805E-03,3.488898E-03
21:30:00,6.401624E-03,6.094068E-02,6.178775E-03,3.483965E-03
21:40:00,6.386183E-03,6.076526E-02,6.143817E-03,3.479095E-03
21:50:00,6.370820E-03,6.059140E-02,6.109833E-03,3.474286E-03
22:00:00,6.355529E-03,6.041898E-02,6.076733E-03,3.469537E-03
22:10:00,5.344930E-03,5.072485E-02,5.099191E-03,2.889299E-03
22:20:00,4.433545E-03,4.165437E-02,4.205440E-03,2.309866E-03
22:30:00,3.651209E-03,3.383867E-02,3.431812E-03,1.731230E-03
22:40:00,2.875006E-03,2.634096E-02,2.678177E-03,1.196837E-03
22:50:00,2.106921E-03,1.871822E-02,1.926602E-03,7.872153E-04
23:00:00,1.395414E-03,1.340656E-02,1.326453E-03,7.872153E-04
23:10:00,1.610853E-03,1.431918E-02,1.429868E-03,7.872153E-04
23:20:00,1.773486E-03,1.532608E-02,1.589593E-03,7.872153E-04
23:30:00,1.814001E-03,1.589142E-02,1.640967E-03,7.872153E-04
23:40:00,1.854652E-03,1.622250E-02,1.683275E-03,7.872153E-04
23:50:00,1.892927E-03,1.675649E-02,1.733714E-03,7.872153E-04
24:00:00,1.918541E-03,1.711594E-02,1.769582E-03,7.872153E-04

Time
00:10:00
00:20:00
00:30:00
00:40:00
00:50:00
01:00:00
01:10:00
01:20:00
01:30:00
01:40:00
01:50:00
02:00:00
02:10:00
02:20:00
02:30:00
02:40:00
02:50:00
03:00:00
03:10:00
03:20:00
03:30:00
03:40:00
03:50:00
04:00:00
04:10:00
04:20:00
04:30:00
04:40:00
04:50:00
05:00:00
05:10:00
05:20:00
05:30:00
05:40:00
05:50:00
06:00:00
06:10:00
06:20:00
06:30:00
06:40:00
06:50:00
07:00:00
07:10:00
07:20:00
07:30:00
07:40:00
07:50:00
08:00:00
08:10:00
08:20:00
08:30:00
08:40:00
08:50:00
09:00:00
09:10:00
09:20:00
09:30:00
09:40:00
09:50:00
10:00:00
10:10:00
10:20:00
10:30:00
10:40:00
10:50:00
11:00:00
11:10:00
11:20:00
11:30:00
11:40:00
11:50:00
12:00:00
12:10:00
12:20:00
12:30:00
12:40:00
12:50:00
13:00:00
13:10:00
13:20:00
13:30:00
13:40:00
13:50:00
14:00:00
14:10:00
14:20:00
14:30:00
14:40:00
14:50:00
15:00:00
15:10:00
15:20:00
15:30:00
15:40:00
15:50:00
16:00:00
16:10:00
16:20:00
16:30:00
16:40:00
16:50:00
17:00:00
17:10:00
17:20:00
17:30:00
17:40:00
17:50:00
18:00:00
18:10:00
18:20:00
18:30:00
18:40:00
18:50:00
19:00:00
19:10:00
19:20:00
19:30:00
19:40:00
19:50:00
20:00:00
20:10:00
20:20:00
20:30:00
20:40:00
20:50:00
21:00:00
21:10:00
21:20:00
21:30:00
21:40:00
21:50:00
22:00:00
22:10:00
22:20:00
22:30:00
22:40:00
22:50:00
23:00:00
23:10:00
23:20:00
23:30:00
23:40:00
23:50:00
24:00:00

Time
00:10:00
00:20:00
00:30:00
00:40:00
00:50:00
01:00:00
01:10:00
01:20:00
01:30:00
01:40:00
01:50:00
02:00:00
02:10:00
02:20:00
02:30:00
02:40:00
02:50:00
03:00:00
03:10:00
03:20:00
03:30:00
03:40:00
03:50:00
04:00:00
04:10:00
04:20:00
04:30:00
04:40:00
04:50:00
05:00:00
05:10:00
05:20:00
05:30:00
05:40:00
05:50:00
06:00:00
06:10:00
06:20:00
06:30:00
06:40:00
06:50:00
07:00:00
07:10:00
07:20:00
07:30:00
07:40:00
07:50:00
08:00:00
08:10:00
08:20:00
08:30:00
08:40:00
08:50:00
09:00:00
09:10:00
09:20:00
09:30:00
09:40:00
09:50:00
10:00:00
10:10:00
10:20:00
10:30:00
10:40:00
10:50:00
11:00:00
11:10:00
11:20:00
11:30:00
11:40:00
11:50:00
12:00:00
12:10:00
12:20:00
12:30:00
12:40:00
12:50:00
13:00:00
13:10:00
13:20:00
13:30:00
13:40:00
13:50:00
14:00:00
14:10:00
14:20:00
14:30:00
14:40:00
14:50:00
15:00:00
15:10:00
15:20:00
15:30:00
15:40:00
15:50:00
16:00:00
16:10:00
16:20:00
16:30:00
16:40:00
16:50:00
17:00:00
17:10:00
17:20:00
17:30:00
17:40:00
17:50:00
18:00:00
18:10:00
18:20:00
18:30:00
18:40:00
18:50:00
19:00:00
19:10:00
19:20:00
19:30:00
19:40:00
19:50:00
20:00:00
20:10:00
20:20:00
20:30:00
20:40:00
20:50:00
21:00:00
21:10:00
21:20:00
21:30:00
21:40:00
21:50:00
22:00:00
22:10:00
22:20:00
22:30:00
22:40:00
22:50:00
23:00:00
23:10:00
23:20:00
23:30:00
23:40:00
23:50:00
24:00:00

