Time,HEATSYS1:CORE_BOTTOM VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_MID VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_TOP VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_BOT WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_MID WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_TOP WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CAV_BAS HEATING COIL:Design Water Volume Flow Rate [m3/s]
23:50:00,2.170282E-02
24:00:00,2.211977E-02

Time,COOLSYS1_DEMAND:VAV_BOT WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:VAV_MID WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:VAV_TOP WITH REHEAT COOLING COIL:Design Water Volume Flow Rate [m3/s],COOLSYS1_DEMAND:CAV_BAS COOLING COIL:Design Water Volume Flow Rate [m3/s]
00:10:00,1.979039E-03,1.777691E-02,1.836992E-03,7.896569E-04
00:20:00,1.988342E-03,1.796838E-02,1.856757E-03,7.896569E-04
00:30:00,1.995191E-03,1.813121E-02,1.873362E-03,7.896569E-04
00:40:00,2.000089E-03,1.826963E-02,1.887224E-03,7.896569E-04
00:50:00,2.003416E-03,1.838698E-02,1.898688E-03,7.896569E-04
01:00:00,2.005506E-03,1.848655E-02,1.908101E-03,7.896569E-04
01:10:00,2.015544E-03,1.866187E-02,1.923412E-03,7.896569E-04
01:20:00,2.025055E-03,1.882650E-02,1.937416E-03,7.896569E-04
01:30:00,2.033978E-03,1.897979E-02,1.950106E-03,7.896569E-04
01:40:00,2.042419E-03,1.912314E-02,1.961644E-03,7.896569E-04
01:50:00,2.050475E-03,1.925787E-02,1.972174E-03,7.896569E-04
02:00:00,2.058214E-03,1.938491E-02,1.981811E-03,7.896569E-04
02:10:00,2.065641E-03,1.950449E-02,1.990593E-03,7.896569E-04
02:20:00,2.072799E-03,1.961730E-02,1.998607E-03,7.896569E-04
02:30:00,2.079767E-03,1.972462E-02,2.005969E-03,7.896569E-04
02:40:00,2.086554E-03,1.982669E-02,2.012719E-03,7.896569E-04
02:50:00,2.093165E-03,1.992374E-02,2.018903E-03,7.896569E-04
03:00:00,2.099617E-03,2.001614E-02,2.024575E-03,7.896569E-04
03:10:00,2.105875E-03,2.010366E-02,2.029719E-03,7.896569E-04
03:20:00,2.111947E-03,2.018658E-02,2.034375E-03,7.896569E-04
03:30:00,2.117843E-03,2.026519E-02,2.038580E-03,7.896569E-04
03:40:00,2.123569E-03,2.033974E-02,2.042363E-03,7.896569E-04
03:50:00,2.129162E-03,2.041082E-02,2.045748E-03,7.896569E-04
04:00:00,2.134613E-03,2.047845E-02,2.048752E-03,7.896569E-04
04:10:00,2.139960E-03,2.054328E-02,2.051459E-03,7.896569E-04
04:20:00,2.145203E-03,2.060543E-02,2.053884E-03,7.896569E-04
04:30:00,2.150355E-03,2.066511E-02,2.056058E-03,7.896569E-04
04:40:00,2.155420E-03,2.072252E-02,2.058003E-03,7.896569E-04
04:50:00,2.160376E-03,2.077745E-02,2.059745E-03,7.896569E-04
05:00:00,2.165217E-03,2.082997E-02,2.061323E-03,7.896569E-04
05:10:00,2.481217E-03,2.402934E-02,2.366917E-03,7.896569E-04
05:20:00,2.558573E-03,2.478263E-02,2.438277E-03,8.007349E-04
05:30:00,2.795119E-03,2.717792E-02,2.665693E-03,9.728468E-04
05:40:00,2.986370E-03,2.910107E-02,2.847690E-03,1.106435E-03
05:50:00,3.171291E-03,3.095125E-02,3.021959E-03,1.239189E-03
06:00:00,3.353001E-03,3.275557E-02,3.191122E-03,1.370412E-03
06:10:00,3.669741E-03,3.591457E-02,3.488749E-03,1.627895E-03
06:20:00,4.073373E-03,3.995742E-02,3.869883E-03,1.960287E-03
06:30:00,4.433664E-03,4.352829E-02,4.206967E-03,2.233166E-03
06:40:00,4.813242E-03,4.729085E-02,4.562381E-03,2.522958E-03
06:50:00,5.198665E-03,5.110427E-02,4.923489E-03,2.810431E-03
07:00:00,5.589249E-03,5.496517E-02,5.290262E-03,3.097326E-03
07:10:00,5.968892E-03,5.868634E-02,5.644688E-03,3.360889E-03
07:20:00,6.265567E-03,6.156084E-02,5.919988E-03,3.568456E-03
07:30:00,6.609662E-03,6.492473E-02,6.244365E-03,3.813803E-03
07:40:00,6.937051E-03,6.811373E-02,6.554059E-03,4.047337E-03
07:50:00,7.258262E-03,7.123385E-02,6.859474E-03,4.276915E-03
08:00:00,7.576698E-03,7.431712E-02,7.163834E-03,4.503525E-03
08:10:00,7.458713E-03,7.300192E-02,7.048048E-03,4.424074E-03
08:20:00,7.574800E-03,7.406589E-02,7.163279E-03,4.500768E-03
08:30:00,7.527300E-03,7.344781E-02,7.119644E-03,4.449832E-03
08:40:00,7.522566E-03,7.326767E-02,7.120863E-03,4.428263E-03
08:50:00,7.524621E-03,7.316448E-02,7.132113E-03,4.409883E-03
09:00:00,7.527861E-03,7.308624E-02,7.148163E-03,4.392796E-03
09:10:00,7.532338E-03,7.303230E-02,7.168618E-03,4.376683E-03
09:20:00,7.537495E-03,7.299678E-02,7.192587E-03,4.361350E-03
09:30:00,7.542946E-03,7.297431E-02,7.219337E-03,4.346663E-03
09:40:00,7.548243E-03,7.295972E-02,7.248128E-03,4.332520E-03
09:50:00,7.553219E-03,7.295066E-02,7.278503E-03,4.318844E-03
10:00:00,7.557538E-03,7.294366E-02,7.309915E-03,4.305574E-03
10:10:00,7.561250E-03,7.293699E-02,7.341989E-03,4.292663E-03
10:20:00,7.564262E-03,7.292947E-02,7.374426E-03,4.280070E-03
10:30:00,7.566457E-03,7.291857E-02,7.406811E-03,4.267763E-03
10:40:00,7.567717E-03,7.290321E-02,7.438879E-03,4.255716E-03
10:50:00,7.567957E-03,7.288109E-02,7.470282E-03,4.243908E-03
11:00:00,7.567104E-03,7.285098E-02,7.500757E-03,4.232320E-03
11:10:00,7.564728E-03,7.280846E-02,7.529739E-03,4.220937E-03
11:20:00,7.560829E-03,7.275310E-02,7.557067E-03,4.209747E-03
11:30:00,7.555469E-03,7.268513E-02,7.582651E-03,4.198738E-03
11:40:00,7.548776E-03,7.260539E-02,7.606467E-03,4.187902E-03
11:50:00,7.540928E-03,7.251566E-02,7.628518E-03,4.177231E-03
12:00:00,7.532205E-03,7.241838E-02,7.648976E-03,4.166719E-03
12:10:00,7.523188E-03,7.231965E-02,7.668378E-03,4.156361E-03
12:20:00,7.514393E-03,7.222446E-02,7.687131E-03,4.146153E-03
12:30:00,7.507351E-03,7.214727E-02,7.706578E-03,4.136091E-03
12:40:00,7.503265E-03,7.209960E-02,7.727785E-03,4.126175E-03
12:50:00,7.502734E-03,7.208725E-02,7.751333E-03,4.116403E-03
13:00:00,7.506047E-03,7.211319E-02,7.777467E-03,4.106775E-03
13:10:00,7.513152E-03,7.217697E-02,7.806106E-03,4.097292E-03
13:20:00,7.523807E-03,7.227647E-02,7.837016E-03,4.087955E-03
13:30:00,7.536637E-03,7.239895E-02,7.868949E-03,4.078763E-03
13:40:00,7.550475E-03,7.253354E-02,7.900788E-03,4.069719E-03
13:50:00,7.564650E-03,7.267405E-02,7.931919E-03,4.060820E-03
14:00:00,7.578704E-03,7.281603E-02,7.961889E-03,4.052065E-03
14:10:00,7.592100E-03,7.295389E-02,7.990123E-03,4.043450E-03
14:20:00,7.604549E-03,7.308482E-02,8.016313E-03,4.034973E-03
14:30:00,7.615791E-03,7.320624E-02,8.040169E-03,4.026632E-03
14:40:00,7.625615E-03,7.331602E-02,8.061489E-03,4.018422E-03
14:50:00,7.633875E-03,7.341221E-02,8.080037E-03,4.010340E-03
15:00:00,7.640649E-03,7.349533E-02,8.095824E-03,4.002384E-03
15:10:00,7.645774E-03,7.356342E-02,8.108618E-03,3.994553E-03
15:20:00,7.649124E-03,7.361498E-02,8.118245E-03,3.986842E-03
15:30:00,7.650677E-03,7.364896E-02,8.124580E-03,3.979250E-03
15:40:00,7.650357E-03,7.366432E-02,8.127455E-03,3.971773E-03
15:50:00,7.648065E-03,7.365994E-02,8.126737E-03,3.964410E-03
16:00:00,7.643474E-03,7.363237E-02,8.122072E-03,3.957158E-03
16:10:00,7.636768E-03,7.358368E-02,8.113660E-03,3.950015E-03
16:20:00,7.627834E-03,7.351231E-02,8.101342E-03,3.942978E-03
16:30:00,7.616488E-03,7.341659E-02,8.084916E-03,3.936043E-03
16:40:00,7.602603E-03,7.329486E-02,8.064266E-03,3.929210E-03
16:50:00,7.586045E-03,7.314540E-02,8.039240E-03,3.922475E-03
17:00:00,7.564701E-03,7.294770E-02,8.007865E-03,3.915834E-03
17:10:00,7.539659E-03,7.271208E-02,7.971111E-03,3.909285E-03
17:20:00,7.511162E-03,7.244051E-02,7.929186E-03,3.902824E-03
17:30:00,7.479245E-03,7.213309E-02,7.882175E-03,3.896449E-03
17:40:00,7.443928E-03,7.178990E-02,7.830159E-03,3.890155E-03
17:50:00,7.405267E-03,7.141122E-02,7.773244E-03,3.883939E-03
18:00:00,7.365344E-03,7.101675E-02,7.713403E-03,3.877797E-03
18:10:00,7.322913E-03,7.059373E-02,7.649469E-03,3.871726E-03
18:20:00,7.277945E-03,7.014239E-02,7.581503E-03,3.865722E-03
18:30:00,7.229687E-03,6.965473E-02,7.508816E-03,3.859781E-03
18:40:00,7.180305E-03,6.915183E-02,7.433425E-03,3.853900E-03
18:50:00,7.131577E-03,6.865088E-02,7.357015E-03,3.848075E-03
19:00:00,7.085066E-03,6.816722E-02,7.281168E-03,3.842303E-03
19:10:00,7.042832E-03,6.772247E-02,7.208215E-03,3.836582E-03
19:20:00,7.005710E-03,6.732473E-02,7.139212E-03,3.830913E-03
19:30:00,6.975111E-03,6.698900E-02,7.075880E-03,3.825295E-03
19:40:00,6.949447E-03,6.670034E-02,7.017161E-03,3.819731E-03
19:50:00,6.927436E-03,6.644736E-02,6.962322E-03,3.814223E-03
20:00:00,6.907963E-03,6.621993E-02,6.910747E-03,3.808776E-03
20:10:00,6.889847E-03,6.600684E-02,6.861577E-03,3.803392E-03
20:20:00,6.872479E-03,6.580245E-02,6.814424E-03,3.798072E-03
20:30:00,6.855622E-03,6.560458E-02,6.769174E-03,3.792816E-03
20:40:00,6.839167E-03,6.541219E-02,6.725754E-03,3.787626E-03
20:50:00,6.823046E-03,6.522458E-02,6.684081E-03,3.782500E-03
21:00:00,6.807215E-03,6.504125E-02,6.644012E-03,3.777439E-03
21:10:00,6.791511E-03,6.486028E-02,6.605355E-03,3.772443E-03
21:20:00,6.775913E-03,6.468139E-02,6.568003E-03,3.767511E-03
21:30:00,6.760406E-03,6.450434E-02,6.531833E-03,3.762642E-03
21:40:00,6.744980E-03,6.432897E-02,6.496742E-03,3.757834E-03
21:50:00,6.729630E-03,6.415514E-02,6.462629E-03,3.753087E-03
22:00:00,6.714352E-03,6.398275E-02,6.429406E-03,3.748401E-03
22:10:00,5.646401E-03,5.371697E-02,5.395266E-03,3.121711E-03
22:20:00,4.682409E-03,4.415589E-02,4.451138E-03,2.495816E-03
22:30:00,3.849799E-03,3.583861E-02,3.628024E-03,1.870708E-03
22:40:00,3.020083E-03,2.778977E-02,2.820829E-03,1.302028E-03
22:50:00,2.201016E-03,1.965633E-02,2.018896E-03,7.896569E-04
23:00:00,1.414927E-03,1.357700E-02,1.344838E-03,7.896569E-04
23:10:00,1.659005E-03,1.449088E-02,1.476335E-03,7.896569E-04
23:20:00,1.822516E-03,1.576561E-02,1.635073E-03,7.896569E-04
23:30:00,1.861522E-03,1.631129E-02,1.684499E-03,7.896569E-04
23:40:00,1.903847E-03,1.667164E-02,1.728865E-03,7.896569E-04
23:50:00,1.941209E-03,1.719386E-02,1.778088E-03,7.896569E-04
24:00:00,1.966504E-03,1.755017E-02,1.813439E-03,7.896569E-04

Time
00:10:00
00:20:00
00:30:00
00:40:00
00:50:00
01:00:00
01:10:00
01:20:00
01:30:00
01:40:00
01:50:00
02:00:00
02:10:00
02:20:00
02:30:00
02:40:00
02:50:00
03:00:00
03:10:00
03:20:00
03:30:00
03:40:00
03:50:00
04:00:00
04:10:00
04:20:00
04:30:00
04:40:00
04:50:00
05:00:00
05:10:00
05:20:00
05:30:00
05:40:00
05:50:00
06:00:00
06:10:00
06:20:00
06:30:00
06:40:00
06:50:00
07:00:00
07:10:00
07:20:00
07:30:00
07:40:00
07:50:00
08:00:00
08:10:00
08:20:00
08:30:00
08:40:00
08:50:00
09:00:00
09:10:00
09:20:00
09:30:00
09:40:00
09:50:00
10:00:00
10:10:00
10:20:00
10:30:00
10:40:00
10:50:00
11:00:00
11:10:00
11:20:00
11:30:00
11:40:00
11:50:00
12:00:00
12:10:00
12:20:00
12:30:00
12:40:00
12:50:00
13:00:00
13:10:00
13:20:00
13:30:00
13:40:00
13:50:00
14:00:00
14:10:00
14:20:00
14:30:00
14:40:00
14:50:00
15:00:00
15:10:00
15:20:00
15:30:00
15:40:00
15:50:00
16:00:00
16:10:00
16:20:00
16:30:00
16:40:00
16:50:00
17:00:00
17:10:00
17:20:00
17:30:00
17:40:00
17:50:00
18:00:00
18:10:00
18:20:00
18:30:00
18:40:00
18:50:00
19:00:00
19:10:00
19:20:00
19:30:00
19:40:00
19:50:00
20:00:00
20:10:00
20:20:00
20:30:00
20:40:00
20:50:00
21:00:00
21:10:00
21:20:00
21:30:00
21:40:00
21:50:00
22:00:00
22:10:00
22:20:00
22:30:00
22:40:00
22:50:00
23:00:00
23:10:00
23:20:00
23:30:00
23:40:00
23:50:00
24:00:00

Time
00:10:00
00:20:00
00:30:00
00:40:00
00:50:00
01:00:00
01:10:00
01:20:00
01:30:00
01:40:00
01:50:00
02:00:00
02:10:00
02:20:00
02:30:00
02:40:00
02:50:00
03:00:00
03:10:00
03:20:00
03:30:00
03:40:00
03:50:00
04:00:00
04:10:00
04:20:00
04:30:00
04:40:00
04:50:00
05:00:00
05:10:00
05:20:00
05:30:00
05:40:00
05:50:00
06:00:00
06:10:00
06:20:00
06:30:00
06:40:00
06:50:00
07:00:00
07:10:00
07:20:00
07:30:00
07:40:00
07:50:00
08:00:00
08:10:00
08:20:00
08:30:00
08:40:00
08:50:00
09:00:00
09:10:00
09:20:00
09:30:00
09:40:00
09:50:00
10:00:00
10:10:00
10:20:00
10:30:00
10:40:00
10:50:00
11:00:00
11:10:00
11:20:00
11:30:00
11:40:00
11:50:00
12:00:00
12:10:00
12:20:00
12:30:00
12:40:00
12:50:00
13:00:00
13:10:00
13:20:00
13:30:00
13:40:00
13:50:00
14:00:00
14:10:00
14:20:00
14:30:00
14:40:00
14:50:00
15:00:00
15:10:00
15:20:00
15:30:00
15:40:00
15:50:00
16:00:00
16:10:00
16:20:00
16:30:00
16:40:00
16:50:00
17:00:00
17:10:00
17:20:00
17:30:00
17:40:00
17:50:00
18:00:00
18:10:00
18:20:00
18:30:00
18:40:00
18:50:00
19:00:00
19:10:00
19:20:00
19:30:00
19:40:00
19:50:00
20:00:00
20:10:00
20:20:00
20:30:00
20:40:00
20:50:00
21:00:00
21:10:00
21:20:00
21:30:00
21:40:00
21:50:00
22:00:00
22:10:00
22:20:00
22:30:00
22:40:00
22:50:00
23:00:00
23:10:00
23:20:00
23:30:00
23:40:00
23:50:00
24:00:00

